"SRR5687512.SUM44_Y537S_mut","SRR5687513.SUM44_Y537S_mut","SRR5687514.SUM44_Y537S_mut"
8.03995448486305,10.5364108994073,10.4168838957232
1.576192,1.481219,1.427918
42.878593,49.784069,46.863903
4.603076,4.734311,4.662643
4.642621,4.754241,4.702701
5.46569671794872,5.62448544537815,4.01078122301228
6.34126422308162,6.96823367616528,6.62630362080195
5.06434983786288,5.68792320243978,5.21599668514515
1.828196,2.071975,1.730018
3.294175,3.746138,4.079206
16.461468,18.985456,17.315569
1.40502383087374,1.52675456125556,1.54283524431951
4.98447137914914,5.31624354558205,4.89949664033037
1.94320178925373,2.50534645862687,2.17857859307463
3.3128452002837,4.30896025008866,4.49174432901218
0.635853,1.242058,1.008448
0.513256,0.967707,1.06084
0.748318402168788,0.26253653748232,0.363801107024988
0,1.563066,1.496627
1.499334,1.55264,1.689721
1.600612,1.25803,1.262879
0.632713,1.076963,1.458848
2.47359491389223,3.04893755702634,2.64784178700361
9.47408613009405,11.148566028039,10.4402845768025
8.254363,10.21734,8.619393
8.24371836939855,9.75039835017817,7.56918299060577
48.2246531306567,51.0118079967109,49.3959496668935
2.09531454474708,0.528463358949416,0.708111821254864
0.954499,1.529191,0.566776
1.147081,1.273599,1.372824
3.48078627698574,19.3623289850645,4.73422967141887
3.61692919498895,3.70352453294031,3.21887763551953
0.718803,0.683432,0.698909
4.483057,4.686775,4.723798
1.952024,2.121988,1.878497
3.352928,4.176033,3.745705
2.81528,2.656539,2.776784
0.830150635373009,0.917707094998603,0.230477106454317
1.731345,1.797573,1.803687
1.588991,1.444849,1.312093
1.129212,1.250422,1.114878
1.95013220629257,2.54072338728511,1.80234916574765
1.7578,2.187999,2.113157
3.05503466414904,3.5661497734139,2.93936741137966
2.23188151670543,2.21996506608162,2.76154017445549
2.136605,2.094468,1.96241
10.029132,9.883522,10.072989
0,0,0
2.970888,3.591586,3.227484
3.62631906493506,3.8350991967357,4.04851232871183
1.185609,1.09025,0.826454
5.189199,5.384022,5.275814
27.768059,31.639515,29.591372
4.32411508506769,7.82799964113962,4.34774303960396
3.42735280200899,3.97864089849326,4.27045439280994
0.327954,0.288251,0.408417
2.51570765700381,3.13815239018197,2.97268195979687
1.10889163824289,1.52400353014643,1.70326441774332
2.629146,3.151234,3.321477
1.398688,1.142014,1.175406
5.68905579255319,5.32661404418985,5.60773308756137
43.199337,39.216663,37.590481
15.520103,16.927708,15.945413
0.543314847045455,0.616400783674242,0.631394742272727
6.234629,7.440709,7.697448
2.955089,3.501616,3.537969
7.35525394940797,8.47922313491209,8.34827393146753
2.48058356616147,2.64370195045176,2.11742108641795
7.93977402482723,9.54273036677758,8.30835552994625
2.584626,2.543761,2.460724
8.694438,9.905082,9.982953
0.24945,0.209895,0.207863
6.735201,7.480925,6.800515
1.92835759885264,2.45331774055998,1.88503455227331
51.8828893935484,45.6212708470046,45.0993302801843
4.02091533184898,4.6378694875121,4.33698183368829
0.448162,0.984123,0.461057
6.54515348052676,7.91021126085738,7.00661181404689
29.168673,34.005718,32.248047
1.296508,1.055634,0.952349
18.229059,25.672112,26.813025
5.75668675966237,6.73451361839183,6.48887771301644
9.60558,11.282915,10.575698
4.57251386930844,4.23054868355877,4.12927132329968
1.7695779030303,1.88114824187328,1.98156404325069
10.297092,10.748789,10.25534
1.449924,1.586872,1.671874
0.937735154767047,1.44791335353286,1.42089491730947
14.193148,17.461151,16.343567
8.40713819736332,10.0257032004653,9.51416054323381
17.6152740181818,19.8341597688312,20.8224047116883
20.375206,22.454718,21.25428
90.778831,98.825401,88.412842
3.835651,3.122426,3.889554
47.187489,50.569725,48.877815
1.006027,0.934991,0.484675
7.159657,7.363108,7.024411
47.4417441821138,52.1775578930081,52.0896658878049
108.382355,112.657898,123.840637
48.474365,49.999325,46.576382
2.16454224650838,2.19675947709497,1.68593981564246
0.308376,0.409883,0.188011
2.278721,2.538124,2.370772
32.1427,34.61776,30.882196
12.5440693397512,13.7087635813597,12.4932025600613
0.199432,0.352379,0.32702
1.32219456305782,1.39148211583236,1.23858964726426
2.48847689291277,0.951208967679128,3.13580926051402
15.339977,15.090575,13.500426
266.851257,324.353821,288.419037
0.8862,1.539492,1.470387
0,0,0
26.7413555503714,30.3296406025998,29.2057142873723
8.677992,10.989858,10.392918
1.148812,1.138722,0.619981
0,0,0
4.93803661031202,5.11876281035627,4.86262526886479
1.647678,1.851592,1.96465
17.185471,20.181831,19.03507
3.47872028338046,3.32150800942507,3.67707868708765
0.65729,0.654543,0.585061
26.1955620136459,28.6202169079776,28.6498470671798
9.75127,10.645107,10.798219
10.151924,10.033961,10.263731
52.756012,55.572956,54.045826
58.064869,66.891632,69.265503
3.53475560593282,4.06086430812854,3.4695617826087
1.76913502129387,2.01636020499865,1.72653412803393
2.183149,2.361793,1.934821
3.23602035196431,3.94870902738877,3.18987073491139
37.123982396006,39.9578672458553,35.8744555180859
31.986876,32.453751,31.753239
4.68039636650297,5.26619825885242,4.46794840591884
2.893066,3.026762,2.726486
4.79676669882045,5.0930337310616,4.3443201310616
5.44627993706055,5.64457825496621,5.32139194477439
6.79108143935495,7.84408898610396,7.68292660319094
0.774938,0.789881,0.563994
5.3877908621294,6.57923317014751,6.09798782985249
19.934462,21.189493,20.503212
3.23163719980139,3.19975467507448,2.97233544111221
7.22607195313987,8.44001380494767,6.73651011465271
10.9217137023923,12.3583544132376,9.82769588133971
96.588081268053,107.056990270902,111.91784717704
2.557119,3.840575,4.265542
22.104477,22.939621,21.171776
34.3741988360302,37.9916073484358,32.2563311372708
8.384619,8.562772,8.073945
10.1956777567727,11.3474150836371,8.71005137296818
3.10678863286713,3.63486377622378,3.14052255244755
3.74606253667322,4.23750890766208,4.85255321316307
17.5899647791108,18.7102128821454,18.1940047057163
15.5100019060244,15.7499986917978,17.850702226654
1.718648,1.765126,1.741017
20.8750596587653,23.1480118062756,21.8029135378581
8.06353872212124,8.08805639270822,7.87553289522079
3.67744405149939,3.87817536844567,3.50646239065879
165.319916,191.015366,189.915787
6.19361859270327,6.79185676827294,6.96296615390362
9.163992,10.157332,9.138072
14.0910858651082,16.3346656400253,15.5084555253514
0,0,0
18.593568804878,20.4843327560976,19.1627249268293
3.783669,4.26284,3.902081
2.206812,2.250415,2.611927
7.8392309009412,7.21682285574504,7.43688242782592
63.2825986274425,75.1086149722102,65.7548710924881
335.993635972015,368.855077865672,341.621888850746
9.31461167584098,5.91011735779817,5.90903275840979
9.09895124176707,9.63325404658635,8.47609754859438
5.392528,5.932755,5.720408
7.31328235012386,8.09974454453227,8.48790537371712
46.7137428909421,51.7274846476825,51.1223480348379
7.49068039681983,8.29987260446627,8.55533192271717
1.584365,1.41625,1.470789
1.046642,1.248987,1.212465
0.66589,0.692856,0.690445
8.14160254423077,9.65484483612638,9.37156227486264
1.227753,1.390853,1.233706
1.483223,1.74393,1.969002
1.010093,1.370349,1.133093
12.273083,15.318274,14.144523
0.69861806472775,1.43067635687732,0.704014681828122
2.453471,4.076053,2.84222
1.821555,1.752693,1.558713
2.20185329792118,2.35924983407729,2.37378297538579
0.828616,0.731924,0.847193
1.51124,1.727947,1.742854
5.79780302599961,6.78297011936183,6.36943230204845
5.03052506792801,6.00340040055376,5.75571296548223
5.19462432716858,6.31392506448445,6.20446921276596
1.360525,1.539863,1.517336
3.434637,4.221691,3.711569
8.54143998224488,10.9732452854004,8.56960400835018
17.78019,17.674234,15.373739
10.228797340641,13.8727504753846,10.6723601055128
15.0090835480876,15.6264756646862,14.0551368852581
2.499783,2.864217,2.984837
2.313848,3.960854,3.83982
3.90599920415567,3.74418755277045,2.88453967546174
0.49533,0.529585,0.578025
1.332786,1.537151,1.112361
4.12273622299916,4.7110963132173,3.86046583324466
17.686543,19.992905,19.363949
6.1331311856195,5.90141106711927,5.57579835118037
5.86449860368058,5.74192139927703,5.08589901846862
0.431703801506221,0.442054400851343,0.39178456470203
447.822632,0.003701,0.00849
6.97274858962693,7.77714090696087,7.45622335054595
25.594355,29.725863,29.744673
161.168533,480.78775,670.876038
0.823345115795724,0.84647557304038,0.760741514251781
4.941441,5.741252,5.778885
4.099355,4.392593,4.033231
5.309935,6.080827,5.359
7.26553388512616,7.54975782071713,7.00468869820717
50.418594,62.348782,61.13588
50.418594,62.473236,61.045349
1.954399,2.299083,2.301222
1.225781,1.008448,1.073285
8.65357599887808,8.86929956357517,8.62217463631264
0.89048,0.972642,0.915869
3.110389,2.846281,2.691427
2.241008,2.374179,2.28176
6.967297,7.398357,7.162719
5.647959,6.381578,5.469517
71.740341,74.393974,69.858284
16.967421,18.936735,17.687616
6.38940240843864,7.41037697536946,6.91220852259584
6.96355635857228,7.81662197894265,7.55321725701912
1.468239,1.68507,1.421818
1.76247721757636,2.31741544341512,2.25384166299449
14.999176,15.268554,14.85673
2.62464331280788,3.2448248590312,3.02205729178982
4.91710335096453,5.6614271163659,5.11591980584941
4.702448,5.449911,5.430932
1.069004,1.500031,1.021761
48.352913,30.407585,47.383221
13.2829343703148,15.1512937106447,14.7969050374813
15.7830640244648,15.6722536607204,13.9999512696228
63.186176,51.450897,54.26453
366.997803,421.491089,382.820648
0.057251,0.072481,1.767823
1.628276,1.282522,1.489647
4.898662,5.977107,5.380619
0.579974,1.126306,1.181065
2.27845859841535,2.26813440325271,2.63444688031693
1.36559302777778,1.70382856068376,1.74879071666667
0.930385,1.34249,1.034539
50.062241,56.061214,56.158699
3.031785,3.202739,2.779834
2.617327,3.281052,2.154164
5.88107720355819,5.51788079747961,5.45003776664196
2.264559,1.986681,2.099033
6.13772337379868,6.39135280003372,6.38205221362333
10.370903125066,12.4352922353562,12.5693626759894
1.240771,1.407979,1.468738
9.64621994559643,11.0269064394649,10.001096754961
13.647287,16.000624,14.68878
17.223475,19.508755,17.22525
14.052382,18.21159,16.127245
7.177515,7.301598,6.814392
3.78297283482556,4.40548807502316,4.35492780796542
1494.661499,1350.799683,1742.391479
213.058587061839,99.5834663693863,229.100432878674
13.774715,16.073404,15.164579
4.95055771529715,3.69938738639777,4.86059581377387
1.047083,1.441963,1.014411
3.72221853849497,3.83276129225133,3.37122872997641
2.098454,1.863296,2.080468
2.542461,2.180921,2.046653
20.2182936003976,21.5431474642147,20.0098171202783
1.977282,2.682673,2.775183
1.590386,2.200892,1.744944
4.538228235,5.3838062425,4.469912655625
1.64971,1.767321,0.894766
2.34515493650794,2.92891849503968,2.57873901438492
6.666564,1.503082,2.41196
3.76803534384695,4.10370538107549,4.35310714736298
2.2877831475,1.999356245,2.250058635
2.31909,2.231979,1.888606
5.87609,6.063441,6.603467
6.764894,8.543931,7.44994
2.33513370866142,2.69468804795991,2.72442187931281
2.768079,2.888332,3.076251
25.778206,27.012657,25.629549
2.13454,1.983462,2.049373
8.311074,8.79261,7.160425
9.92404239366656,9.62882182458864,8.84461608568767
10.0417896106602,10.8980356604519,12.4007778883527
11.5311584759979,11.1477903534677,10.3917521429519
0.515154,0.469157,0.416628
48.25145,51.187393,53.401752
3.42693983459716,3.6933760563981,3.7301925042654
1.872608,1.828612,1.071661
4.5798485410531,5.75805853458277,4.75732217380634
3.568245,0,1604.202651
0.938141,1.048244,0.91343
2.77354,2.687917,2.454734
150.895233,159.339798,174.984146
0.608061500819821,0.765815570960102,0.830019011841866
13.5716462476415,15.4008346816038,15.0102605283019
3.879439,3.882623,3.694339
4.74346126779898,5.56708170777106,5.29843487598883
1.331984,1.480345,1.270039
1.737458,1.840593,2.087554
12.372625,13.159186,12.549189
10.126406,11.737983,10.275013
8.309316,9.741492,7.612746
25.767601917976,31.9077622348868,28.8229975217044
4.197204,4.132808,3.962468
12.1677811212266,14.255341292046,13.4655522764734
13.212156,13.605025,11.672186
2.610957,3.556432,3.006847
1.903728,1.89166,1.802806
1.36076,1.034674,1.18866
5.98840275976419,6.10557228960943,6.09720055268976
5.085746,5.115873,5.373613
1.191719,0.510755,1.081479
24.4238216473345,29.7871179710018,29.072533450498
3.97652054447301,4.09178599674379,4.57127837035133
5.45035,6.231599,5.629719
0.143135,0.177317,0.161296
3.462177,4.497281,4.251219
8.277925,9.513479,9.109855
2.19313189470736,2.58417826043125,2.46176253934472
31.6461936366448,35.4576496554568,32.2242161164798
16.944806604607,20.2944479383622,17.7084371452981
0.135322517482518,0.200147095571096,0.148533594405594
35.8766421494142,44.195814148358,37.6230620219896
2.085833,1.777431,2.069314
2.1000391627385,2.90809296787318,2.51415828395062
5.44205385193811,6.32419675528198,5.54923207419731
7.34971829577465,7.95436826542762,8.36569964687092
1.875484,2.133562,1.960329
2.070116,2.037817,2.145361
8.96781071792818,10.2644907255373,9.81005263195835
81.663254,88.45314,87.593193
0.362123,1.126725,0.814652
6.550148,6.423962,7.121127
11.1099057552337,14.7143127807571,12.102297503298
12.742415449537,13.6466772606481,13.9886567412037
1.876382,2.132634,1.960329
9.04910016059793,8.2623990843235,6.94973126178613
1.144836,1.449144,0.857716
4.26860132647609,4.51139448958055,4.23174644068929
14.888451,16.092909,15.692546
9.01468203659004,10.2172526245211,9.12825457605364
1.289239,1.470005,1.302317
177.519119,144.279358,178.792221
4.66237979487179,5.64577984615385,5.47281553846154
8.36760448240694,8.67970336715961,8.73514199388067
4.71787730027903,5.34476433569436,5.05655511461687
1.22139575089606,1.55592985752688,1.09535228718638
3.73599757333748,4.71259622643464,3.82153884089497
41.7790071688906,45.5831981380099,43.9577207659169
0,0,0
12.0885812471781,13.4686157239334,10.6038249787641
6.40764654458403,8.24143638917684,7.5746758845647
0.876874,1.033836,0.8445
2.216403,2.336794,2.41223
1.71041419176684,2.12300472533454,1.81340339827625
86.6511,92.3965,95.909592
3.85306695554142,3.31615568787108,2.69732883135426
1.773548,2.071558,1.806419
7.64392,8.527818,7.383862
2.87454405628453,3.13757156560773,3.23820631508978
5.423024,5.683558,5.975348
4.62396872107576,5.1284641248835,5.06354621155638
11.286919458075,6.68665908885264,12.4417140340402
23.9256,26.115023,25.672338
5.47454158268275,5.79373165010646,5.61051165010646
6.04557752498904,7.34987082573433,5.88449874484875
5.74926461880772,7.32315298376714,6.30941389434649
1.50777751968504,1.34397062007874,1.5634394980315
4.077297,5.17318,3.064301
0.294048,0.520969,0.280117
24.058697,24.380949,23.771725
9.70395998242778,9.36919831440219,10.1015852106558
11.0259787528419,12.5409021770582,11.2351260434034
10.8635253345214,12.0226905178208,11.1315958533605
37.051434,42.616703,43.972538
1.41204,1.891775,1.555016
4.20889946188851,4.43707578327645,3.99262686405006
3.92429,4.457081,4.101626
0.322948,0.415579,0.375565
13.748953,14.158523,13.646726
12.879051,14.516264,13.621915
2.889822,2.629053,2.612925
65.234039,68.106926,63.788757
0.444897,1.673051,7.17366875813008
1.964592,1.986496,1.807084
14.1871260453315,15.0444984418133,14.049268885318
22.3835601446249,23.3582553016241,20.7939402273782
7.26304722162162,10.5297525121622,7.68884799054054
14.7400699960396,14.7991238376238,13.3947768633663
3.43264909356522,3.52618727165217,2.87672770573913
14.4947629828221,15.8316840728016,14.2059824114519
33.017357109484,30.7256163640167,29.9130414755927
9.70369523469857,9.17484780441785,8.98806784307409
8.86995434495776,9.08839991083948,7.68273642189466
7.08476503383277,7.04421304043821,6.71456187723538
6.08485951273458,6.93401946715818,5.75375824664879
2.8341334270557,2.3866311061008,2.30593986737401
2.91478808955224,2.38827883791045,2.05378820089552
1043.80432926978,1152.6523108641,1089.27482774848
271.585501823112,293.928747601679,270.522032933505
10.0534159133748,11.6227159755364,10.5386618983357
1.504372,1.024638,0.954261
31.141418,34.269432,31.937252
1.65841211492537,1.71722050988806,1.74139009906716
417.412292,403.952301,339.244049
91.9877118021713,93.6028647732207,87.3933831917973
1.636737,1.778215,1.369794
76.966858,85.468987,77.943443
3.9274,1.950425,1.864542
13.350011,12.767429,12.879467
0.855259,0.980906,0.795494
70.807411,73.066422,62.463207
10.854074,10.15643,9.933642
1.238496,1.499061,1.03548
2.155241,2.723555,2.439372
28.1388513221515,32.1610305182186,27.1815681798728
1.304662,1.387229,1.464497
34.2480493453815,36.9671037550201,45.2102783491299
5.2261886527977,6.43526973529412,6.57574878263989
6.444055,7.492918,6.472721
2.449472,2.66623,2.511863
2.414946,2.762316,2.824707
13.9359271644524,14.7957699450628,13.2743911680431
4.97716,5.07705,4.383062
0.420819,0,0.014052
1.352057,1.525543,1.43317
7.03619,8.081143,8.1162
1.368678,1.630007,1.46027
6.49787574552684,6.59893668489066,6.00352281411531
2.808215,1.870297,1.9313
2.074341,2.616945,2.217611
11.935164,14.712181,12.482157
0.887657814457264,0.890250530727572,0.686265129738639
11.629324,11.714812,11.905874
16.297714,16.914286,16.665062
110.291443,129.110504,119.4366
4.79927425816705,5.7078526584849,5.05106321031256
6.84866727253219,8.25074333862661,7.15097564635193
7.81066725106903,8.01911658521686,7.16316151267563
2.8417810012353,4.72486504677279,3.10837046930009
62.0310743545879,69.3469263716952,67.6880608413686
6.48225722106755,6.8809751565251,6.3906313492936
39.0704202121896,42.8672862167043,41.9018566162528
5.55018126227017,6.43512381780884,7.75642909041179
2.961909,3.109939,3.272922
17.3236865264317,19.0540238722467,17.2291758281938
8.161443,9.816649,7.573552
798.802002,847.190063,832.367981
22.151793,23.558918,23.807993
16.02453,16.398506,15.377687
