"fc","SUM44_Y537S_mut.SUM44_normal.average"
1.00159786692484,0.000444234013496144
0.984531864136856,0.0571016666666667
1.00234821460425,0.00065300661313179
1.0012527228754,0.00167055641797349
1.00150498835575,0.0108178333333333
0.978079509866815,0.0105133333333333
0.995718083939522,0.00119883333333333
0.987719788515729,0.00224983333333333
1.01132983102559,0.00598283333333333
0.998036601425068,0.0111426666666667
1.02600600648409,0.0288143333333333
0.962710706111921,0.0361635
0.995078623463785,0.00297166666666667
0.980193176380206,0.00295566666666667
0.998853511492072,0.000425666666666667
1.00250028045564,0.00127583333333333
1.00679477753963,0.00189233333333333
0.994829947457042,0.00396
0.99871472793658,0.00225666666666667
0.997773600174563,0.00188433333333333
0.993969474367346,0.00789916666666667
1.00135763290171,0.00433833333333333
0.988144834533061,0.030137
0.999883599287694,0.00690280451060396
0.993750230266659,0.000920666666666667
0.999905119294215,0.0919912765061826
1.00940574287048,0.003544
0.999538044082138,0.00386718332207968
1.00190336228355,0.088817
1.00149838078659,0.00163135571344936
1.00150798291436,0.00159762377727615
0.992472145475989,0.0136102093167702
0.991025412302596,0.005904
1.00130124178317,0.00137783333333333
1.01129167660731,0.0267080647101449
1.00171578337844,0.0011845
1.00046191512956,0.000318260275962237
0.994969156775107,0.003463
1.00162221198187,0.00171916666666667
0.998009062201359,0.0089158990694345
1.00192801479913,0.00133145725451881
0.985244200423044,0.0124943901668922
0.977952506769892,0.0440674052233296
1.00146018293682,0.00122883482849604
1.00121369478208,0.00128483333333333
0.99245162554059,0.00111333333333333
1.00258722338106,0.0219083333333333
1.00053597916287,0.000369333333333333
0.997532784881848,0.00572433333333333
0.975454470182606,0.0497603333333333
1.00113913783497,0.00120566666666667
0.986582590385792,0.0222515815959741
0.929878117578209,0.112328
1.00180653234777,0.001247326171875
1.00177274263379,0.00122393122468929
1.00177794579226,0.000948084904150158
1.0024456768172,0.0107974265963947
0.998639714593438,0.000740714833621435
0.986004209951066,0.062466
1.01455956104898,0.0103145
1.00069530285416,0.000414
1.00399237489246,0.00111083333333333
1.00425047595739,0.002946
1.01513603339257,0.0178285
1.00123631981403,0.000952007432124981
0.974832439171437,0.0342216666666667
0.99991784184012,0.000690166666666667
0.994482550018829,0.00816283333333333
1.00116803302015,0.000805666666666667
1.0003333492424,0.000351666666666667
0.992566080049625,0.00109633333333333
0.999935351507456,0.000542833333333333
1.00107350322685,0.001136
0.997617679094553,0.000349666666666667
0.996776391244554,0.00254766666666667
1.00144377134676,0.00152933333333333
1.00122205450652,0.000843
1.00327606616154,0.000911311140408701
0.993327496582253,0.000983333333333333
0.977430696660824,0.00337683333333333
0.986516065830238,0.00438833333333333
1.0011811157889,0.00124883333333333
1.00120493172448,0.0098945
1.02890442740579,0.0739941666666667
1.00065072540453,0.000687833333333333
1.00365154835441,0.0229488333333333
1.01037144642145,0.0104085
1.00189957356906,0.000528166666666667
1.00073867188264,0.000509166666666667
1.0052376598333,0.0090805
0.999602211079127,0.00336883333333333
1.00113281631444,0.00119895574341124
0.998501003520288,0.000219833333333333
0.988546935626565,0.00521566666666667
0.995214047165151,0.00513333333333333
0.995957478072588,0.0105581666666667
1.00416689544344,0.00140316666666667
1.00033344954079,0.000352166666666667
1.00041866453854,0.012713348590526
1.00051504555055,0.000354896738140072
0.999935934658246,0.000537928746540134
1.03644994597073,0.0181920201129553
1.00067071440706,0.000709
0.947285990597766,0.297038666666667
1.01052319465584,0.0326763333333333
0.964205821635717,0.0551706666666667
0.963432026052656,0.0682981666666667
1.09358623815382,0.110827666666667
0.990067318298032,0.003135
1.00329618355524,0.00619733333333333
1.00339596753911,0.003616
1.00119964349924,0.00126991088180113
1.00240312188831,0.0028855
0.999942704709787,0.000481
1.00183871215223,0.00126960876475931
0.997107417378019,0.000424764727206815
1.00031338901662,0.00033059206574996
1.00073570179097,0.00077783173384517
0.991837137287706,0.00120466666666667
1.02415898386649,0.0302995
0.992250359849392,0.0017933880729862
0.983484306239518,0.0407661666666667
0.98678254585384,0.00196
0.983500856858329,0.0322080982419855
1.00101196677613,0.00474583333333333
1.01710409589683,0.00739416666666667
0.999969624036958,0.000254833333333333
0.999835476480163,0.001385
0.948387919741453,0.00794399096045198
0.821539565001376,0.117755666666667
0.992813027157576,0.00105966666666667
1.00121162237603,0.0275078333333333
1.00166617987697,0.00115016666666667
0.999897143683005,0.0008645
1.00313549273956,0.000872166666666667
1.00257593802309,0.002381
0.990479093928247,0.043526
0.948271824442294,0.0173261666666667
1.00212853038545,0.000853
0.989544737983131,0.00154633333333333
0.988763713655299,0.0238415498956159
1.00137037012397,0.000789
1.00499085754643,0.00346316666666667
0.996414687022317,0.000526833333333333
0.999866374551961,0.001124
1.00075919973233,0.000523333333333333
1.00926417013145,0.222792333333333
1.00061289271443,0.00216833333333333
1.0029284766608,0.00311433333333333
1.00129292814076,0.001369
0.989632073791206,0.00153328927662668
1.04041710713678,0.037938
1.09547099017782,0.0528175
1.00130396654407,0.00254166666666667
1.00344780463339,0.000959138888888889
1.01811986689211,0.0074545
0.997585932167066,0.00204408043217287
0.993968843286278,0.0020525
0.984030394129674,0.00237433223573117
1.00474361742425,0.00329033333333333
1.00324226413624,0.002532
1.00383830698255,0.0039885
0.987637292084039,0.0551758333333333
0.99534857057591,0.00474524819066633
0.994726222940936,0.010597951000488
1.00696374723814,0.0019395
0.988757410287708,0.00166402252465483
1.00084958302028,0.0008975
1.00095833408893,0.0065975
0.994650779181228,0.00300933891938746
1.01345649800855,0.077641
0.99995815348517,0.000351166666666667
1.00092144757033,0.000974696801284426
1.00057248025289,0.000605
0.996874716413379,0.000900000939163101
0.988354797712324,0.0036245
1.00235652454593,0.000655319309473019
0.994637269415858,0.000789333333333333
0.968810910676197,0.0047055
1.00050427457564,0.00053282300680743
0.995879218777324,0.00218866666666667
1.0015854606742,0.00167816666666667
0.994009233985603,0.00116016666666667
1.03397789622722,0.01658
0.998267632725563,0.00255055625
1.05437489260714,0.0320535
1.00082573661316,0.002091
0.985495099385368,0.0920181666666667
0.999327669364665,0.00573433333333333
0.863855429234768,1.20378045973299
0.999871729257711,0.00207474864830881
1.0009762312638,0.000673166666666667
0.99948148443527,0.00153766666666667
0.982838625835141,0.00374666666666667
1.02250186241807,0.0404783333333333
1.00682821474121,0.00190166666666667
1.01122437093053,0.0146011666666667
1.00155899560297,0.000758447043534763
1.0024872590105,0.00171916666666667
1.00067128296723,0.000462666666666667
1.00168375869663,0.00116233333333333
0.989435523726804,0.00250216666666667
1.00116739447709,0.00123566666666667
1.00152336470826,0.00572166666666667
0.986698194811008,0.00197266666666667
0.999669143582866,0.00279716666666667
0.983858747490702,0.00583266666666667
0.999938615794393,0.000515380952380952
1.0059716392719,0.00234216666666667
1.00960818500227,0.0294881666666667
0.999430221712656,0.00172583333333333
0.999918930783781,0.000681
0.999923861489978,0.0006395
1.00310982029313,0.00260941666666667
0.999952024071919,0.000402666666666667
0.99979535846459,0.0017245
0.975331735791852,0.0179495
0.967211382909888,0.0049545
0.95867524393911,0.103845666666667
1.02705188901408,0.251640666666667
1.00519931588751,0.00319983333333333
1.03115212517085,0.0190666666666667
1.1549682082198,0.0910299166666667
0.988480559265964,0.015959
0.993736918382877,0.00190083333333333
1.0017974967851,0.00124106998725574
0.956919774650648,0.185774048923856
0.995076684613092,0.0307098333333333
1.00215491591058,0.010593
1.02963404371129,0.0280221666666667
1.004539638448,0.00126333333333333
0.999858282723563,0.00119231273555965
1.00132432444309,0.00140236095452837
1.00247765105214,0.0017125
0.995995173956413,0.0169916666666667
1.00184146513438,0.000512
1.00163517209613,0.00112870716631254
1.0003143842809,0.00021656126095625
1.08389867828285,0.564727333333333
1.00421070606915,0.00117166666666667
1.29342474722451,0.4239215
1.00121212344391,0.000993666666666667
0.973096199124919,0.0130881666666667
1.00209411707785,0.000582296237785969
1.00328828357788,0.00350033333333333
1.00521572524061,0.00554877541998232
0.999968492557943,0.000264333333333333
0.996280184894636,0.000546666666666667
1.00024298887364,0.000256566401333469
1.00072006109553,0.00553435039860488
1.00114618436064,0.00702183754931539
0.974900495296246,0.135639666666667
1.04050401253052,0.0339788333333333
1.00755750858197,0.0102306062233589
0.986450109168097,0.0184671666666667
0.990180831751458,0.144957
1.0043494644921,0.00121033333333333
1.00269085341141,0.000807833333333333
1.00339257720944,0.00319033333333333
1.00760339062861,0.0348001852385527
1.02701833080155,0.623571694389764
0.988774309213796,0.00625297570750859
0.995353497689105,0.00277451412587413
1.00061960913977,0.000427017102762754
1.00253981552217,0.00269516666666667
0.999919980187048,0.000672166666666667
0.987196944433918,0.0073435
0.99639709502899,0.00165875
0.999953195387972,0.000392823889562756
1.19474369612133,0.113987
1.01053268122477,0.0486761666666667
0.999696940251487,0.00256033333333333
0.99433529433523,0.0166298333333333
1.00104774558206,0.00110866666666667
0.99998348502107,0.0001385
0.989784441814918,0.00819566666666667
0.999959176973896,0.000342568780160039
1.01312152587606,0.003662
0.998268106930939,0.0124996666666667
0.938540640013378,0.0231485
1.00094737592817,0.000653239775280899
0.973510601777917,0.0067197795604823
1.01165129282955,0.0527883333333333
1.00114998186928,0.000319666666666667
0.997719656963892,0.000334666666666667
1.00152745118613,0.00161833333333333
0.987804052350015,0.00318333333333333
0.999890361211181,0.000921666666666667
1.01580699386457,0.00643483333333333
1.00063891987564,0.000675333333333333
0.999401762735594,0.001274
1.00074140961022,0.000783
0.989263660472464,0.010955
0.985790074241284,0.0127578333333333
0.993014891203514,0.00799833333333333
1.00293035294229,0.00202683333333333
1.00392987680962,0.00109342119815668
1.00042133055335,0.0021695
1.0041346806547,0.0183943333333333
1.02076911947602,0.0140134653916211
0.997868126421323,0.000312833333333333
1.00055230415071,0.00151081074227755
1.00156686672528,0.000730333333333333
0.914012865193749,0.052452
0.986429089467996,0.00276066666666667
0.999786172683977,0.00180233333333333
0.999967877219733,0.0002695
0.996132195998905,0.00137373144501666
1.0014538445034,0.00154004481792717
1.02132165741433,0.00596666666666667
1.00301398991381,0.0177548333333333
0.992939101917236,0.00975683333333333
1.00326313810345,0.00347333333333333
0.99827278204691,0.00567616666666667
1.0062112985109,0.0017295
1.00204115637162,0.00808383333333333
0.998237876877534,0.00170516666666667
1.00119130322679,0.000821747538677918
0.996301431424092,0.000543533374247472
0.990675155008,0.00137766666666667
1.00505388273778,0.005152
1.02001038072209,0.00979516666666667
1.00112178540123,0.0231706666666667
0.9952386978696,0.005943
1.00378729781796,0.0026230701754386
1.00110742253943,0.001172
1.00063022082201,0.000666123052959502
0.999935442280855,0.000542069874476988
1.00410662265217,0.00380466666666667
0.983901215776082,0.00239383333333333
1.0002864377643,0.000302478124503732
1.00072644623231,0.000767166666666667
1.00051061714127,0.000539533765921653
1.01477300563554,0.00602887901562039
1.00081039286058,0.000558666666666667
0.992906223556758,0.00104583333333333
0.905776274154468,0.0844201666666667
1.00017200349374,0.000181377101362777
0.955479047612793,0.0134063249211356
1.00332177927997,0.00313133333333333
1.01123578224847,0.00475950314465409
1.01395781317049,0.00546160421258878
1.00075863468015,0.00777441172551632
0.99327497777454,0.0116736666666667
1.19997925582701,0.757962344415185
0.948793839243043,0.342377333333333
1.00335813755949,0.000934166666666667
1.0018324790932,0.0005095
0.992126351082579,0.00116166666666667
0.99743259999428,0.000577083333333333
1.0036694974231,0.0059005954825462
1.00996246491893,0.00504266666666667
1.00212454179688,0.002252
0.999411711677151,0.00500666666666667
0.999942576233471,0.000482080161598979
1.00655546881427,0.00456
1.00146286964756,0.0010095
1.00083306584954,0.000881
1.00352095373795,0.003123
1.00023948314624,0.00207266666666667
1.00223311620692,0.00237044133799301
0.986438249900141,0.00290095578063241
0.911243052641912,0.0219744962121212
1.00205492195298,0.00120933333333333
1.00307969681252,0.00327647203372404
0.981554097277781,0.002749
1.00335650726466,0.00440183333333333
1.00047108628291,0.000497711792252022
1.03128014712662,0.00878216666666667
1.00013912364966,0.00689425
1.00821088392844,0.05147125
0.993153679803605,0.00148460674637062
1.00053493707439,0.00119833333333333
1.00284355138794,0.00302333333333333
1.04664945488166,0.0289318333333333
0.999661462968697,0.00286266666666667
1.00143499377301,0.00152
1.00368478714929,0.0369215
1.00720042862525,0.0059515
1.00069463545447,0.000734333333333333
1.00620318795072,0.00593183333333333
1.03967888446554,0.0228406666666667
1.00024806214667,0.00122107407407407
0.999149573970367,0.00130974074074074
0.998860008145548,0.00139738888888889
0.998508316465437,0.00150524074074074
0.998080859533623,0.00163798148148148
0.997560960823006,0.0018015
0.996929165835265,0.00200351851851852
0.996162185673801,0.00225422222222222
0.998664765592802,0.00560546296296296
1.00024609277576,0.00120098148148148
1.00006718055465,0.00106948148148148
1.00001143660757,0.00110888888888889
0.999878631036299,0.00110572222222222
0.999753377326643,0.00114551851851852
0.999601925947676,0.00119942592592593
0.999390560084205,0.00124112962962963
0.991015200890588,0.001327
1.04149024945601,0.0231456666666667
0.999677805005234,0.00272333333333333
1.00172443738558,0.001828
0.999717701123796,0.00238366666666667
0.988512505241567,0.00170066666666667
1.00098302176029,0.00104
1.00215465592497,0.0014885
0.970778600089362,0.038689
0.996521825914274,0.00151319085312225
0.988325074972617,0.0173761666666667
1.00141130346138,0.00323742358078603
1.00050532194344,0.000533333333333333
0.999858280284208,0.00119233333333333
1.00008677716633,0.00200366666666667
1.05185032891933,0.121558660697042
1.23357729256196,0.440898166666667
1.00036077390105,0.002662
1.00076610633534,0.000810043052416317
0.995136699313966,0.0049805
1.00654927147005,0.00550483333333333
1.00335752509474,0.001706
1.00018527113054,0.00929175
1.00041033568773,0.000432972222222222
1.00005989373005,6.31388888888889e-05
1.00000018447988,1.94444444444444e-07
1.00000126500122,1.33333333333333e-06
1.00000872306439,9.19444444444445e-06
1.00301647229841,0.00320866666666667
0.994497387506595,0.00447897222222222
1.02384375832532,0.006678
0.948718674191067,0.0078905
0.99786007913746,0.0189608333333333
1.00000002635428,2.77777777777778e-08
1.00191056429933,0.0013479375
0.999826961486659,0.001457
1.00107516226108,0.0007415
0.999920782694293,0.00066541189707465
