"fc","amphotericin_B.control.average"
2.04353798748656,43.0305341666667
0.94132546457158,94.59029
0.986148980872075,116.242481333333
0.989185938646752,4.752842
1.03566887252528,68.4770126666667
1.51839231156999,54.3188648333333
1.29700358343637,11.2957670640902
1.13853367667901,22.7993527211678
0.908666120467198,9.75125766666667
1.23868964687909,32.3972191666667
1.41706964637703,215.070920333333
1.17205602820917,109.427675833333
1.06023315861292,12.3992085
1.87859896044102,0.811275833333333
1.07303021757701,28.0307393333333
1.2073928768444,12.656388
1.06684806880484,16.8479806666667
0.802426714079664,79.7308063333333
1.03991673811638,13.3986653333333
1.0842829834653,142.736421166667
0.979052620454847,40.1325048333333
0.925184923454671,19.652727
0.660593832858386,5.86271516666667
0.795835115568813,1.7602595
0.839851957674323,155.621167333333
0.845647631198597,76.4558348333333
1.16817330568287,29.1636118333333
0.87848630069581,29.4432163333333
0.996689824510386,59.7952036666667
0.921413311405755,129.782839333333
0.823573942165032,192.2764615
1.24050123849698,14.9911338333333
1.09547864108643,31.199845
1.08876467735108,17.0842485
1.18227227232525,44.6447523333333
1.51803843632935,466.590617166667
1.02004088323691,32.8784846666667
1.33589712886923,18.4738225
1.30732287653293,22.2966353333333
1.43617075788817,481.101730166667
1.07739954166455,33.979958
0.930291200096678,16.3811656666667
1.14713768177181,76.1992635
0.812799002301751,59.2650856196999
1.12186776319689,5.69237183333333
1.12736105573956,12.7999118333333
1.69594686387329,72.9889328333333
1.18326444313183,101.379496166667
1.17707789662412,104.219325833333
1.06710386254962,54.2696653333333
1.08858682548519,979.174702833333
0.915720274646773,94.5134455
1.14083045026408,31.5155143333333
0.79081074942778,8.817072
0.646343159259214,274.834068166667
0.680747970932499,38.6577586666667
0.594661918182069,161.4559605
0.94161814393702,52.4963696666667
0.760438284261846,54.867391
0.859114750628961,25.3832596666667
0.944307846809087,6.8907675
0.999451742074397,21.3284598333333
1.28304240795713,21.2176401666667
0.925725753424814,30.9766101666667
1.40097950003374,32.3022513333333
1.70065254814704,83.2699616666667
0.834627987275777,262.448349166667
1.0225803498165,21.185629
0.760626638799801,113.932352666667
0.957545736924258,25.1959381666667
1.07559945835351,5.01652266666667
1.29478192811935,27.4699518333333
1.37702113171846,3.71380066666667
1.01621515947647,37.593411
0.703626587915691,27.100006
1.28878353699304,12.851323
1.29032606710083,43.9502163333333
0.667932852258726,16.2731543333333
0.930726822289436,35.9923768333333
0.998888117593702,270.082300833333
1.04078927472371,75.5416756666667
1.19319837608594,14.6445781666667
1.38449583684325,93.9471078333333
0.933261239056798,63.6599065
1.10572725658756,71.1078988333333
1.03973862402124,30.192793
0.809575713550923,36.271636
1.17066203022096,64.1772385
0.966513698022457,44.4434733333333
1.50110908406255,31.8628385
1.14743100720773,9.30779166666667
1.41422727888006,748.642120333333
0.85059226665201,1051.53774016667
0.832532195966125,137.281837333333
1.62431164152287,37.4246511666667
1.04698599364676,38.8664197385542
1.14243302721134,85.5974896666667
1.14978778845667,8.120357
0.900014704935719,7.19668783333333
1.18419415624777,24.6224265
1.03897453342562,50.9101174994712
1.17934084328285,55.4654211666667
0.886389592144981,71.6234843333333
1.21952282422607,26.8129016666667
1.17556429783037,5.667424
0.839866732052643,26.087391
0.763812518858334,218.622523
0.927392797294765,160.0372035
1.16470259132251,218.854695666667
1.08552017197924,44.1035453333333
1.06103635489113,17.9215635
1.3474872901651,53.0667776666667
1.07604095809483,65.0047526287988
0.604504998350659,44.204471
1.49818814519027,28.5976885
0.941943859435029,142.911173666667
1.07515844094426,50.8024241666667
0.586133571107848,207.511761833333
0.585548468713663,46.2428648333333
1.23264156946003,2615.90734866667
0.840097140260302,116.7062225
0.918489647178213,53.4990468333333
1.96508057805718,48.0714243333333
1.83853606151661,8.36807266666667
0.809193450755116,129.3292325
1.21004454481485,67.1656683333333
0.974495534276001,66.5340138333333
0.911636175988215,8.47178933333333
0.871403369118482,12.9487311666667
0.843777324560953,27.5727953333333
0.800963976134048,81.9494795
0.845333966021663,38.655556
1.3278347725258,69.1524111666667
1.0423502071233,22.9787891666667
1.24955395115697,26.2975403333333
1.17464371159666,26.0242323333333
1.82736116123707,24.9848961666667
1.03249997887198,121.2893905
1.0787716212797,2945.187337
0.975477932736228,39.486023
1.22968316568032,929.3145345
0.798276933902325,61.1369341666667
1.10980745303167,132.889399166667
0.814998871816159,81.356757
0.955172915401626,209.178410833333
0.863297235648338,132.109992833333
0.744393137162762,170.420412833333
1.53654198494077,23.5145041666667
1.09626604587499,187.592588
1.00121079958609,44.220483
1.645296844244,67.9731298333333
1.67736857990526,132.918182666667
1.51324059579693,203.406763666667
1.01917152809566,46.0117455
1.17582491440242,240.378725833333
0.979673633395453,31.2202008333333
0.78316605492244,40.8335095
0.916303387210482,26.3771498333333
1.43538030957173,2455.174825
1.13277924200285,9.84919533333333
1.18251879127577,12.0835795
0.112362527640474,488.282147833333
2.53235028831659,64.2881085
1.12884877974489,14.1948925069777
0.843955154797835,180.719246
0.897474212521492,67.374829
0.695710175416641,245.158592333333
0.869055731422062,72.2183263333333
0.941679713956546,67.583355
1.22665796134848,1384.71964516667
0.898015255512905,115.347274666667
0.86546567527281,43.0279825
1.67688107999726,18.8516496666667
0.925245743362103,420.676
0.826937570030516,136.733729
0.938407112442843,14.5416481666667
0.824471939729765,4.080448
0.606947967200971,81.9980251666667
0.955204389240607,29.7376365
0.741016275040305,5.45234783333333
0.952269858431177,15.9118383333333
0.617317471692093,31.799152
1.07798092859979,35.5816083333333
1.45100535638269,36.7618343333333
1.23030371425446,86.3864925
0.980908567082287,133.281470166667
1.12468414459897,2.161415
1.49658715588107,24.6570488333333
0.943951191414409,65.381474
1.23036341757799,11.7232296666667
0.99449329070394,4.20336766666667
0.861224699738032,26.9260491666667
0.734128249223225,72.8703905
1.78478740287963,136.423721166667
1.36591034140262,71.898384
1.43561278501954,109.2556965
2.09302052270141,78.9414293333333
1.80864513407649,109.420382
1.09636408743293,37.2630678333333
1.07296213967245,24.3930393333333
1.09111986785496,42.3022283333333
1.13377751196449,44.3119246666667
1.01219626007559,10.6726786666667
0.91980961963857,4.73696316666667
0.358346357033215,272.415458666667
0.325367125394211,80.0536975
0.817325758257887,71.2440636666667
1.29883083149659,13.238941
0.757304745877307,48.9714763333333
0.687846429171565,14.007525
0.794337569315389,128.7080155
1.0134959799301,122.2420235
0.803663932996488,422.696126333333
1.13773216385208,19.7593978333333
0.855843726991923,24.9492076666667
0.996329538319399,48.0643138333333
0.882897091249816,13.166869
0.925694346746224,55.8843938333333
1.11444266177332,50.4752273333333
1.20027595373547,671.508707833333
0.8080777932626,13.0098148333333
1.0080877785203,53.9116228333333
0.922762574772939,86.256363
0.991345374936414,42.7293188333333
1.10756030122503,22.5610036666667
1.33294757365474,40.7358176666667
1.02249289966388,55.3685868333333
0.946184688507564,127.748973666667
0.905303110711346,106.273172833333
0.957535147945894,34.7608743333333
1.18326054458885,16.0870443333333
1.09330007620987,167.4011155
0.846765479197259,95.3740971666667
0.994290934596316,641.978200166667
0.963879197507891,74.3345376666667
1.07931113206266,25.8925603333333
0.825004026024345,41.5556253333333
1.74512693823996,63.3834603333333
0.736983312091388,23.9647023333333
0.792727112736411,102.640876666667
0.89046513096014,55.4837998333333
1.16365557721667,30.7644936666667
0.924932453451203,388.872767
0.964275436810133,323.9896595
1.14885379164893,2216.00777183333
0.970486046119582,24.549004
0.699729476233407,0.348508666666667
1.10660043897982,20.3470516666667
0.576015913717275,7.25436566666667
1.0107813045573,1166.974772
1.06184113483775,288.541630833333
0.848302717976853,231.8149795
1.77732532440608,283.505818833333
0.918272249655061,38.7272611666667
1.80621423957658,30.4539021666667
1.91057745084718,52.4988463333333
0.980250895500688,56.6722978333333
0.9509342715984,134.115608166667
0.90379738379941,75.4488781666667
0.88016959563281,31.4442198333333
1.12962803143179,3.80123983333333
0.928693843167855,141.202819666667
0.828660673048097,623.1466065
1.01215694059569,16.5814125
1.13410939107179,17.2124291687615
0.925576832620979,34.6582768333333
1.09723650628264,21.9616936666667
1.13718046766953,235.999323666667
0.972926822178407,182.4126205
0.889928577783195,32.3368286666667
1.15447473426389,54.8697001666667
0.99382512205499,28.0052128333333
1.04221523190547,56.790449
0.939320880113468,23.9626416666667
0.897374018647083,100.1665445
0.760746627796048,65.6175048333333
1.14352232390686,178.655736166667
0.976083197980778,75.3354671666667
0.704079609947146,8.25306433333333
0.846098813883663,6.61798746209386
0.775787610250031,25.1441601666667
0.843236779457442,31.8944045
1.17475213690514,17.8682653333333
1.06319991048129,48.9172955
1.13339325131184,100.370274666667
1.16755384511125,74.2676698333333
1.4047702254273,5.61766083333333
1.17485993147174,58.6702713333333
0.666887356628336,63.2218716666667
0.595274804146621,159.870239333333
1.76058313409042,0.6602215
0.919850672301181,0.0480121666666667
1.06861753806943,45.5634123333333
0.702586384526974,1.53650966666667
0.863937050366487,2748.91817216667
0.848578708729589,31.8445378333333
1.05773120156346,2524.32605
1.03552478717706,21.5027228333333
0.757988389155742,914.422465
0.81668389882774,1.07667116666667
1.09346919397769,45.9060006666667
0.89133652377725,29.5683876666667
1.08074456517633,9.90126566666667
0.710789691791989,12.6463751666667
1.12580764296413,299.8281835
1.41161674040143,13.973343
1.74078928891552,24.7969396666667
1.25952258251629,23.0742133333333
1.02897327844246,31.1753385
1.3218020979418,5.65891016666667
0.877231086940768,1.0545035
0.844372886955407,1.39382216666667
1.04534749520326,176.070396333333
0.78263539946812,598.5726165
1.18658569646108,294.6091285
0.927830135191188,5.6872935
1.05817587119191,2.86338066666667
1.08136880522593,30.9699368333333
0.72832180463644,36.0202168333333
1.07235931448277,8.6138895
0.920503796022822,49.8078335
1.2487581045264,335.498865833333
1.00766150247341,64.646183
0.904460622917161,100.0538955
0.939958279991979,72.5513901666667
0.847047570329225,122.9122965
0.867585991497905,15.2261063333333
1.79658938458588,114.4885
1.33328219811917,50.2972538333333
0.78690583822286,126.226195
0.986542776150378,0.642013166666667
1.13517668516626,2.47729983333333
0.768343649411573,29.6835705
1.45675494182164,36.2271793333333
0.846805914449667,30.888952
0.840641234796192,5.76168183333333
0.937775308739179,113.837378333333
0.947141296896942,37.5802733333333
0.914585069814957,40.1568381666667
1.01977622356361,44.0145608333333
0.948487818537666,66.8362026666667
1.05073216741767,34.3947136666667
0.945445511524944,18.2228613333333
1.30206487895208,22.551424
0.844551531263118,43.9244125
0.509565346896861,96.8532721666667
1.1384715289,39.9342681666667
0.952416852861332,41.6928235
0.982903977068944,50.589131
1.02579891382316,284.077641833333
1.33294056464089,158.837379666667
0.877856687624768,56.3434046666667
1.12958690105551,54.0459326666667
0.965251884273478,208.540323833333
1.14041781257136,141.693105
0.962682054868026,31.6965333333333
1.09081992615007,71.127051
0.968610106626291,20.0824038333333
1.04893758800576,43.8762226666667
1.37953858170745,34.806939
1.12690002931189,22.0335825
0.98610004750809,45.3916848333333
0.96214488240265,48.5272755
1.01635899684727,61.775079
1.00798555176514,17.7850556666667
1.02968141023104,39.6232681666667
1.33675912842231,100.5109545
1.83183785147268,75.571537
0.931015240415465,95.0594166666667
1.14176152922194,35.4911003333333
0.72178576111661,72.934984
0.836126467019454,131.138788666667
0.931956724990065,309.019699166667
0.977671823607095,375.996388833333
1.09448728175545,265.341181333333
1.46065399902011,27.5677088333333
0.912241919867108,28.5225233333333
1.26565120599098,14.8989711666667
1.14640991424095,44.2600878333333
0.672736992259128,89.1925123333333
0.958110616568846,54.95273
1.02564312026997,8.979882
1.40185665279406,82.3317508333333
0.907154129918294,32.5459105
1.49138667723013,119.2001865
0.978064818878942,12.8565255
0.368982191006277,383.7497535
1.30965374674452,22.4750281666667
1.10053096860433,58.313687
1.72012458700659,33.8997145
1.0432832548549,3.05028916666667
1.15156041658258,143.622463333333
0.945021806615323,86.628601
0.973899862399838,49.4054738333333
2.02786821859743,68.3862113333333
3.01066732269021,5.8151395
1.68903677264484,28.1820301666667
0.832977547216939,0.348515666666667
0.586116695400257,11.9384141666667
0.998052623424498,14.3310293333333
0.735707734857799,33.1475028333333
0.644071349412476,17.021638
1.09441507824534,24.0096715
0.934520959701095,9.18807416666667
1.14811680670468,96.1339938333333
1.10028478940013,11.0858113333333
1.42245402300292,3.34535
1.43736819329322,5.9597515
0.931173599755644,11.9341185
0.836569341351853,6.244949
0.779055781571599,22.4757108333333
0.82543395970163,93.0792631666667
0.985670735897229,5.02392
0.530035516901801,35.8344848333333
0.459814360891611,24.7873778333333
1.07956482393574,6.0598375
0.780671584341866,3.1959835
1.39527417657178,1.329643
0.835670813889737,50.2771993333333
0.898780896793263,16.2907088333333
1.08386616690302,16.1546743333333
0.725839015086087,13.9745156666667
0.996908421609743,12.5605938333333
0.75482098773521,1.13414466666667
1.13381657391618,13.0292738333333
0.751838635623645,30.7105141666667
1.0193842783599,8.64647166666667
0.822269577052256,4.9786035
1.53160638199991,2.466564
1.10152437753637,58.4302018333333
0.870423889956718,0.503293166666667
1.06474526784456,45.0184613333333
0.559642574880269,337.220163833333
1.11007350287324,9.1081295
1.05024051751487,5.0353505
1.12598365765529,10.3471346666667
0.882201174611852,82.2695123333333
1.47657259738659,219.696124
0.920373898139786,3.88755866666667
0.769295149650942,41.4929688333333
1.17375659046702,7.7492905
1.27493158034881,261.247522833333
1.22640713486476,14.4459845
1.25054317382052,111.012256666667
0.905238472218268,36.7338385
1.79799043145695,19.430784
0.919658594703031,289.816213
0.891279167987902,81.3086218333333
1.19068378693402,49.8854058333333
0.918875651913128,49.7309703333333
1.43514964262493,70.6470951666667
1.77921601014679,2.733692
0.585523894321169,34.6112423333333
1.10286758743658,747.9075115
0.883252707182892,10.6763413333333
0.95132392112422,31.4325248333333
1.19786786786514,65.020961
0.96109961898353,2.46698616666667
0.780877490873132,1.573087
1.43055547457065,38.1723753333333
0.872164889243934,62.2244293333333
0.786196497176388,46.2921855
0.751856418042426,123.8467435
1.06065818715542,3.89797066666667
0.836395172315651,469.598734666667
1.25685859123168,15.383803
