"fc","primary_colorectal_cancer.normal_colon.average"
0.958101306210249,0.0329895941307578
1.00432973595598,0.011582087673716
0.999614124934051,0.00512566962077494
0.998434537730334,0.00077
1.06179834468459,2.36266596357919
1.03373193682343,0.0595711
1.00282435296824,0.00633914892747702
1.06217123536651,0.3079569
1.00068360584941,4.41743860867958
1.00078363704963,0.0722911659898477
0.820863850688327,1.47018523212555
0.993795678768334,0.00263005
1.00335959852588,0.00158458603704295
1.13585067766425,0.848228890774846
1.00200403137747,0.0009233394106814
0.999221111445431,0.000255
1.01374205781397,0.0611736
1.00073942073932,0.000272191682316119
1.00278741127789,0.00139717138857783
0.998166115002184,0.00226079529408744
0.999601420509198,0.00015055
1.4381147971823,15.0728501394142
1.00228077919149,0.00105905
0.999641616954031,0.00213255
1.21790939369947,0.23898100724335
0.997521565696883,0.019787
0.9986137801571,0.000643476177658143
0.998826215634429,0.0076237165821256
0.991231695268262,0.0201936336886994
1.00490797491188,0.0030289109947644
0.371373046484269,146.937472168945
0.997245166897373,0.0033556
1.01590492394469,0.0989682
1.00100415212537,0.00242975
0.988352434460028,0.0039745
1.73428128785536,4.68697416292256
1.09958171375771,6.0366928632032
1.05019177880996,0.13196601269278
1.00086829330657,0.000319762324857291
0.994434390534508,0.00602317889794227
1.63956476953094,3.65837446997543
0.998445610291972,0.0287204
1.07973077644888,0.3138511
1.00310056780568,0.00267725
0.999322900133328,0.00220700912103519
0.999541587936036,0.0023109
0.997490619736382,0.0108241
1.02338152464367,0.04206835
1.00113864701551,0.00105821179027057
0.999451472518782,0.000421805710008554
0.996814500876239,0.00650965
1.00208418228437,0.04813455
0.921836394221379,1.41509980896179
0.865033046671522,0.437169199469637
1.33115151925754,4.29646779098775
1.00375113574571,0.00665773417863555
1.03569216514015,0.183080121447696
0.99765377974108,0.0012713
1.19156327030888,154.371727266214
1.04786045225693,0.0635380434791414
0.96676255940178,4.29542774600209
0.999199879465099,0.00755224304656505
0.907646987583503,2.33696743471019
0.995484183223171,0.0127797
1.02912592531524,0.0148985
0.990329192290006,0.00561415
0.966639673342074,0.01594385
0.994500144114186,2.62030406778104
1.045429978976,2.55884641261887
0.934902610452152,0.23946615
1.00121091923651,0.0019628
0.616234314347528,4.81313198968333
1.0017085152234,0.0148392
1.00070808029832,0.00157251764593848
1.00461861415602,0.02333955
1.03655864411877,0.06213285
0.999811799210075,0.00131816468468468
0.996300259254645,0.00910395
1.00475926685692,0.00235645
0.998961192499454,0.00097085
0.999790395299074,0.000199088562917494
0.997482638634988,0.00441105
1.00039940309339,0.00074255
1.00075948106403,0.00183824529084078
0.9999585970279,0.00022305
0.998180512144144,0.00851115
1.00070178847104,0.00565018791993281
0.999618059823728,0.0274242688867925
1.00897774452997,0.05721015
1.02680222421519,1.90496495673726
1.30287913746996,2.76543847311258
0.997802093457595,0.00165165
0.987692530329351,0.0095442
1.01639443089318,0.0322012
1.00299866884857,0.0022071
0.998996118543628,0.0577362
1.16399572559505,0.363047222936321
0.931767097985975,0.04107815
0.833707043572143,0.24324605
1.01465587916336,0.1631643
0.884201491465255,0.0938564281234972
1.00840146494281,0.018337
0.995315246923903,0.01364375
1.00539784291052,0.00287885
0.997464023029012,0.0056041
1.04268236443276,0.01881695
0.998426188896215,0.0005307
0.962118966065293,0.0333365624762988
1.03058238436964,33.8980722187509
1.08115917810647,8.96447238105375
0.878413890517276,0.0867257948286904
0.78039269474003,1.42286811429342
0.941183018309665,0.0480838
0.96693842110126,0.03878235
0.958163472599361,1.60760587574137
1.47322358517904,3.48486093484144
1.00816592571044,0.0051705
0.946569660324635,0.12509115
1.04153349080627,0.716358822234099
0.881111744346821,1.15403316558799
0.97478561116948,0.0777674620906801
1.00334965652773,0.002626
0.88789265019771,0.507770559890054
0.995012995931908,0.00170405
1.14531190035188,1.05839163146051
0.993046010255711,0.02923415
0.997277175667072,0.00112455
0.998544567445563,0.0046168
1.03997895261575,0.016683139921545
0.98064865444073,0.0164147594643334
0.538664249209858,3.78261748020404
0.999816551326021,0.00218265
1.0104240369117,0.0169208
0.986113274723183,0.0960623
0.998615186155563,0.00198005387261647
0.998919532158001,0.01597305
1.00801133543511,0.0123302642623762
1.00285479668086,0.0035379
1.00608199228253,0.0058388
0.993354316808396,0.00486895
1.00392911639773,0.03513
1.00175821714891,0.000947238594470046
0.989886536079389,0.00982815
0.999893037923502,0.0031385
1.01174570462876,0.04710665
1.0089782920595,0.0106849
1.00104827008946,0.0025323
0.961001059894742,0.0180511
1.0259930878574,0.0591178
0.931703972342593,0.0385290573251942
2.03473633171867,14.4274662344065
1.0218068975061,0.0104156039915966
1.0207741772344,0.0826872441644994
0.999713343242619,0.00031995
0.997179386079274,0.0470317481367258
0.770152644138935,4.9123729259378
0.964951291394137,0.0222399
1.00124779816103,0.000529
0.991920668395567,0.00388235
3.64878540303289,3.44984131617319
1.00338966426666,0.00670026912991657
0.999977783625211,0.000522266627940749
1.00345369167727,0.00181325
1.02278437197578,6.61462603368616
0.993604508625427,0.00396025
0.99548853887851,0.0135239
1.00371271617665,0.00462945
1.00238521343868,0.0201224422874807
1.07137964498443,0.259568
1.00286927443005,0.00528025
0.990680775118455,0.0222741
1.01193009573134,0.0490736
0.998632863631248,0.00175272809448403
1.00012139082066,0.0012598012170088
1.00000500548747,0.01067535
1.00825402624722,0.0213879049417249
1.00044221761959,0.00845607222332408
0.995535340615117,0.0035931
1.00206631087839,0.00076385
0.996743839142105,0.00245305
0.310347835150756,13.9636744
1.0006904469976,0.00039025
0.957968139451812,0.10691495
0.991969215409931,0.0044116
1.0089105663995,0.00396835
0.916106520871294,1.71073573422864
0.994867007038746,0.0021437
0.9794486018453,0.25640185
0.999213493761466,0.01310525
0.974693058147402,0.03941925
1.01422975707271,0.00927679395348837
1.02393744491113,0.01526685
0.999253198578673,0.0035078
0.99633688414,0.0088606
1.01078053579279,0.00656015
0.991335221985667,0.00440492441860465
0.99837809677556,0.00399935
1.01318784046921,0.01858855
1.00139179756773,0.00286165
0.780303681106954,2.85935330080746
1.01483077668765,0.0166324
0.700534877966895,0.774952326213184
1.02986361675574,0.106807328602243
1.01744695264709,0.02989615
1.00363976843329,0.00265295
1.10494608972964,0.29104605475264
0.877362998724732,1.14203029284971
0.998616390586426,0.0015642
1.03087099063534,6.30039092117668
1.00039088024767,0.02112655
1.20299812858965,0.39798675
0.99290718543769,0.12864975
0.728886589711354,8.14376560075782
0.928692429270259,7.70758834433339
0.754385459464499,0.367296963664921
0.98003536390595,0.0130894641606822
1.004618154423,0.0018729
1.27563507170307,0.30527695
1.00302298852201,0.00510960180029696
1.00204323993577,0.0216086
1.00507118152287,0.06770845
1.00500027962261,0.01978415
1.1831589908486,0.398783088807453
1.00693142482408,0.00558235
0.999212498369882,0.001665
1.0111848323495,0.02050475
1.08293705068989,0.318642097927461
0.903450814120989,1.43386356670208
0.999772199970351,0.00543953440795781
0.701163347571057,12.1665480648396
0.996870681884384,0.00150955
0.969711241734988,0.04201845
0.589223422951569,2.28293201087223
0.996311715336707,0.00277305486018642
1.01553846641878,8.22919323516103
0.988221181461529,0.0150815
0.993354980227104,0.160850742759051
0.940454867779458,0.0402515210694051
1.01151003781002,0.2059732
0.93533816591106,0.851292675761816
1.14514072332703,0.253305033593849
1.38349407874111,0.960993136651532
0.997900405786033,0.0145693775246595
0.998839470833373,0.0008969
1.00240252911048,0.00114160159500693
1.0040936610262,0.0069057
1.10284107936539,0.924570368438494
0.995676204284335,0.57668215
0.466354967914394,7.43577165
0.970074811373143,0.0428642
0.995027545999166,0.00721014147711317
1.00168127893489,0.00309240253724395
0.958158691927091,0.2404449
0.992736979898524,0.036443
1.00717143929292,0.0057854
1.00173366408344,0.0581991264956226
0.656339868774534,5.84295978540889
0.880001853163816,0.2485093
1.00196709180371,0.000923113897596656
1.00289105039186,0.0172582514053716
0.998118644494775,0.01490865
1.00158692701807,0.011119355961094
1.00187325295708,0.00126255
1.00481394535691,0.00937645
1.01015296573249,0.01176505
0.999745962453383,0.000337892812377595
0.998820746646336,0.0007231
0.996081156388631,0.0053285591367713
1.00079382637361,0.000364337931034483
1.02878229364697,0.034464597142171
1.0174206344593,0.0538836
1.00211252950762,0.0134721398601399
0.99465581915657,0.0166434814359441
0.977781307031811,0.326794957035284
1.0151237816989,0.1036409
0.928644053082132,0.11345385
1.00540785488285,0.00202045
0.998598520553218,0.00126965583052861
1.01948726339408,1.52514655
0.979589725293071,0.02404555
1.00142845619531,0.00081045
0.903282638463447,0.3933005
0.995909693444072,0.001356
0.980084682014859,0.0363363006751688
1.00035204906178,0.000566687352878237
1.00360815003974,0.0088655
0.997552306498084,0.0448944
0.760102307592002,2.17930245
1.00155401734855,0.03295695
1.00110860812311,0.00234285
0.996277902377852,0.0140798
0.997803501868618,0.00163215
0.998924924806434,0.00218565
0.976675787460031,0.13282505
0.970997113217047,0.0511584
0.999238495913516,0.0639619423631841
0.983634579123089,0.01891965
0.974456546427328,0.107348367920712
0.985951594981393,0.225399711562697
0.992467997971575,0.0053689
0.984173064535182,0.02005375
0.909668133140608,0.15427405
0.999775223951639,0.0117746
0.998479664843434,0.0010911
1.00724425458144,0.00474235
1.00651213691874,0.002995
0.936033495318509,12.56122829515
0.990932413919673,0.0224770029028436
1.00357540235674,0.00205107666666667
0.993573149271334,0.00591945
1.00918414668016,0.0215072
1.00265810082924,0.0130136
0.969507239281096,0.177522669543651
0.969099059434588,0.03001725
0.999050924911271,0.22869595
0.994670020221171,0.0180926743320193
0.99840326406613,0.00702985
1.00193913829444,0.0041445
0.998054519476641,0.00934345
0.998992572444597,0.00507457405498282
1.00937114390354,0.0169033
0.996746041469184,0.01686495
1.08004651489744,1.60809563642705
0.951024483521866,14.1617027410576
0.998920546259533,0.01240585
0.980840341645103,0.0460186474481659
0.99231038325725,0.07892365
0.999050118883307,0.00213585
0.994422415167482,0.0492777
1.00333736378908,0.01699915
1.00141565419978,0.01380355
0.993434081265777,0.0065586
2.8739429846871,18.1707405595091
0.995973990354257,0.0062734
1.14613022192317,5.28905032686133
0.998227725729013,0.0159261807250221
1.00246820889381,0.0219254
1.01115087627762,0.0066524
0.996659310749361,0.00345705
0.995144825716647,0.00590735
0.828697203909593,3.87376504084701
1.01107028934159,0.04376735
1.00010646006758,0.0008858
1.05484967185274,0.630325212304949
0.990130646815896,0.00708715
0.723221388145322,3.09731791798711
0.972079756015372,0.308169422262362
0.993091062519402,0.01545635
1.00039976912695,0.00021515
0.995708230549638,0.00325155
0.946204942057452,0.08176595
1.11302495711051,0.1309776
0.998393064774364,0.00124645
1.00993226379411,0.00818495
0.97945533443865,0.0264533889871383
0.995059606899256,0.0318229
0.969717042923083,0.1153874
0.983135527375997,0.05532485
0.997222155796248,0.00198793159986751
0.55783067074793,32.0396011541165
0.901540318978121,8.11650402040385
0.99089979574189,0.00714355
1.00222265568975,0.01794405
0.773867519727989,1.57688108202471
1.00380250920983,0.00987565
0.983119897206983,1.61232135461791
0.987636544374661,0.06778955
0.820936296503419,17.0935951923748
0.997040087213894,0.00673844484162226
0.689565399884945,3.29376867509519
1.01422850568323,0.19819465
1.00219677131814,0.0015437
0.98533427991789,0.0447577323662087
1.00095870030867,0.00155575
0.730903145899905,4.92062869382488
0.999502605655448,0.0004738
0.983083741132709,0.0226259960017197
1.00127981412926,0.00400299189631651
0.763646734438087,1.48198140409926
1.02316041011634,0.0122954157874016
1.04541552053769,0.0321186
0.766673560359936,20.3996617766006
0.999128927350277,0.0026991
1.00662732012638,0.0208787
0.904799888762543,3.94186075414471
0.75264145080126,33.4296805650848
0.997958915630406,0.00176066373774924
1.01030945891234,0.00765522821024617
0.506572402357667,6.40870948341747
0.951686010243692,0.05382325
0.999909996347233,0.0025358
0.954798770685401,0.552469134043344
0.819393259043343,0.470673730794515
0.979804857568393,0.0587932420079636
1.00299245017453,0.00142545
1.11159162231155,2.44203648675015
1.0111703700816,0.359049420180916
0.815106459500307,1.03331656775734
0.948456569118031,0.04107895
1.00313510467005,0.04367135
0.992822210487118,0.00869482032450897
0.783124889073018,1.75059812031164
1.00205904121925,0.000991312622107969
1.00372079586079,0.00293115
0.997023532445296,0.00291785
1.01777399910935,0.0080156
1.00132196818394,0.00537195
0.779512796176492,0.629300299183417
0.895637233266618,0.23875535
0.979598385341134,0.0405485
0.991286746561718,0.0167337
0.97390136008962,0.02990625
0.996336003419718,0.0063548
0.985059912883079,0.03192565
0.984566078169025,0.02000095
0.99932849833474,0.00086245
0.993928928405482,0.01650985
0.98830705060091,0.01029245
1.38809441331325,3.57593996743799
0.997040779973289,0.00340405
0.939423504882412,6.74915821274115
0.99515676370042,0.00652400104470905
0.643121170739334,12.7384769945277
0.999578566733429,0.000471118588235294
1.0042293516122,0.00769345
1.00037837073846,0.0006711
0.997762955572353,0.0014381983463035
0.995999399121429,0.00166205
0.996714050577265,0.0220919
0.988285818765079,0.0071511
0.996710133604514,0.00125813556572379
0.99433629356468,0.0049003
0.985064337750927,0.0158273
0.99989323584185,0.010472471266597
1.1583804295448,0.0999008649060543
0.996811874429827,0.00131955
0.998754640132385,0.00583225
0.98324804659653,0.0211802965714286
0.867279562443739,2.35029947015745
0.998078005972074,0.00285295
0.99716868204812,0.0021144
0.998627967196026,0.0017978
1.00004486423016,0.0016731
0.97311878468362,0.0521330774979936
0.984799302344353,0.0126414
1.00033781590786,0.000157459411016612
0.986575824237089,0.0256954164776929
0.909214462117333,0.09160365
0.999768322707266,0.03937245
0.939792851966674,0.0496188
1.00373160956663,0.00503865
1.14090865407566,0.10121415
1.01258349323931,0.01557915
0.963125621552473,0.251107940199294
1.00138645657845,0.00121335103580941
0.778001048022778,2.21953884377343
0.951213176618743,0.240772467157445
0.989803255685428,0.01983295
0.598713608879459,2.23679237247071
0.985341579938266,0.04451805
0.90840226442943,0.8718271933302
0.802088459974707,6.64184341388922
0.964102616433236,0.06260295
1.01440857913097,0.0460825
0.945169010698008,0.1124106
0.917927775289215,0.215508
1.02066656014802,0.05495975
0.761425817871862,2.02492371474265
0.996410625571437,0.00243585
0.998460282936635,0.0182178898369708
0.765933923619101,4.1825817742476
0.4270090954997,4.79983982878788
0.923317950154679,0.1227026
0.696230170384463,3.35907833307662
0.987171747081021,0.0205266
1.02145474812295,0.0172911
1.00308337237731,0.00435785
0.995445056910554,0.01035585
0.964504357073422,1.37240784425377
1.4302583312873,3.89350781862745
1.00026872661365,0.000126548515283843
0.99179221065336,0.01012715
1.05902574741783,0.20404355
0.999834686072003,0.00649745
0.966128231094735,0.0359331
1.09306759134772,0.42354305
0.976464222202151,0.0194301
1.00608894531907,0.17559445
0.992910106812506,0.00547655
1.00136317708793,0.0005028
0.978299152764839,0.0097995
0.997954147326287,0.01274925
0.978983231674476,0.0171433
0.989832509033694,0.00524135
0.984715829333482,0.0127895
1.00303546818127,0.00372035
0.99871645044212,0.0122694
1.00577541711079,0.0081001
1.00027554969562,0.15458935
1.02308924099794,0.03841095
0.762890886235056,1.46498958169746
1.00167659771798,0.00610985
0.992774046516357,0.0648076279461703
1.0312578960133,0.0687808971751412
1.00189284703576,0.00322859559232481
1.01545174458244,0.904493640390132
0.99704148574263,0.0014662
0.991648668348079,0.02892455
1.07914409066482,11.6503692477292
0.966915449719837,0.0300065
0.999562222390862,0.00302095
