"fc","metastasized_cancer.normal_colon.average"
1.01162153759247,8.53352254513153
1.11622061060533,5.38280035062663
1.27449305989513,5.17179935650227
1.05112933172764,1.57131159252388
1.05670085205646,1.54461565
1.03963444119207,4.06631047900877
0.78438738445691,1.97056898662664
0.663468240334216,12.9539655997154
0.83562682120972,3.16880995
0.813034764194317,3.0104586440806
0.893706949044149,7.463573779129
0.97939857624128,8.63288875
1.436532889641,2.17913070106496
1.12878247819028,7.40326980068245
0.911962766492793,2.04798465
1.08284976637426,1.3275884
1.17545447410667,0.2357771
0.882805561093724,1.51161767501502
0.818423692045654,0.1638249
0.438629715659401,19.2724861737752
0.68360972065226,0.41526885
3.45793795113228,4.12037775
1.43031925438805,3.53040915
1.6098174094336,3.26024905
0.872244527565886,11.4585625050054
0.904592424272927,0.76667035
2.42237111168827,75.0927167179395
1.25561648412707,0.484196851511042
1.27909343171475,0.42579425
0.324356944347229,1.54902132050552
2.04912593295467,6.71348996465795
0.973538602807829,0.4828569
1.04973454835989,0.22188035
0.336377837911574,26.0396782
0.567375389061566,3.2321383055802
0.539052787369378,5.70744985
1.03534862414374,0.28678875
1.00616194549919,0.67272405
0.751900586962974,1.11613691976454
0.854331621974706,4.55926125
1.0463711694322,1.06159859180167
0.841300013535679,3.02871495
0.949889585933461,3.54863875786438
0.850946668880012,2.08576693251664
0.722258751727051,3.0067759
1.15027458651356,10.6009031589139
1.52663253129405,25.3430444
0.974048535762241,2.52347855
1.04028991136606,2.49529610843668
1.39154001754021,1.08175777431376
0.975533563724684,0.68587335
1.18074430371577,0.55907545
1.11036382549563,5.3575807
0.917482035882336,2.52015575
0.958971050912004,29.3542761956031
0.979914342642527,6.98592353461011
0.957685197549496,0.03980765
0.558847819779879,0.6330718
5.73426926047004,8.82206167736677
0.885418267292231,74.6418569775444
0.845093158272006,0.7891895
1.97044076125613,35.85379245
1.23418138645871,0.3220681
0.703562024856841,25.97916685
0.904640151328253,4.01540598118958
1.00303463118267,6.18474364292275
0.78469938496698,2.19430713058429
1.11383530346714,21.3560792999825
7.54192072004772,34.2639826811796
1.02073887439464,3.34974253662053
1.41734908317234,6.88297871621359
0.963893387632705,1.81677206291819
1.24993833115562,2.56907105697109
1.47659530925602,10.2897265678348
1.20233675579821,0.77575755
1.15533267628391,0.73044428952244
0.449010433099315,1.10805063732719
0.789426206847053,3.75516588651176
0.826465850438228,18.4542842
0.923529915925325,0.4323507
1.12213932515375,3.52007894038162
0.568381825760543,1.05936068698059
0.804574594580191,2.14700222501196
0.706136755353284,2.73616473425969
0.377482968406308,2.12586705
1.0455579021672,1.17628845
0.843147101991412,26.4972903977539
1.00666329719501,0.0701965
1.30843302732336,17.8944644684393
0.975405666600349,3.13989637032367
0.831833636026098,69.86446665
0.879117994324774,7.6202338
0.775058588097432,1.8772073
1.01055815379419,6.59554258452797
0.731005238307842,428.17459725
1.24422608821268,83.63314175
1.41857785513397,0.491084159589257
2.17385624755744,1.6110088
0.833816651371181,653.5733643
1.11661680782983,1.5845791
0.866666046148791,4.88751360982533
0.799338013463903,0.7763714
1.04796491402484,3.9281344
1.17682777115192,1.356999
1.54291592482785,89.7804086930666
1.00540817515223,0.10731655
1.09348394798329,7.8683642
1.56241369596436,12.3348643691931
0.900577462718552,0.8490231
1.72489510296855,41.4558239
0.621435076803539,6.59598808203125
1.64835160234465,1.41355755
0.16983606988968,4.36430295
0.920271985432624,0.3895479
1.33556534680792,0.44807225
0.611565973233187,20.8725407448616
0.983174297163404,65.8693035266427
1.65288427349966,2.95708958577742
1.08403703995268,1.3960144
1.40531414185625,9.32765265
1.07547203616716,0.05331195
1.01672382140906,2.10654555
0.723364765091911,1.20962735
0.762383780606809,0.25592575
0.314259974928789,5.11905635
0.600230798258803,0.63568965
1.09983482475105,2.91416581736527
0.677405295591786,148.31576155
0.635441567633713,5.76849488266616
1.08595903754725,8.85725882489873
1.24936775213954,9.1784212596573
1.03939509314106,8.87627474490298
0.836357527146919,14.293879823777
2.60113550737166,24.0180639689169
3.08668079219111,1.1786484
1.12416816617781,11.97452205
1.15082289675618,2.195456
1.03557521686105,0.18094065
1.12074757334644,2.2254617
5.56136916800329,9.8430098255784
9.49426499313606,359.427462467325
0.967779151162889,0.4341665
1.57227842247852,0.4257717
2.58358665618827,58.1405064966331
2.63929931274314,130.381040917943
0.878043575335775,0.1208843
0.942872870282715,97.4827892
0.893910304841108,0.116562730885781
0.78306044178593,0.4884856
0.961174326113949,4.22902172508143
0.634523497099988,10.7835347446659
0.917901852461795,0.23454635
0.848699829396418,0.9527462
1.06540864762166,0.1795551
1.36082659214698,0.64979675
0.959610696035461,7.36786520454431
0.93581038235609,16.65136075
1.26897014922279,0.89168265
1.40496776830395,0.44739345
0.967426458004218,3.91227454169207
0.629390719098759,15.7134374140704
0.792562083898106,0.28158645
1.09758126865627,75.2445529
1.11493877402778,0.75560775
1.1584252538289,13.1654048074437
1.0674809101008,0.53505455
1.08775281219486,10.1758198833791
1.19205243126791,0.729400989010753
1.08679869904423,3.17854392196488
0.962801784409072,8.83329161511287
0.95311638145869,5.20328290562677
1.01068555418072,14.5174619543615
1.0068027077133,6.31300287279654
0.84675847050118,0.125591483333333
0.979691765133135,16.6927762674546
1.39651115961344,13.8963538893459
0.657152898336122,2.588979
0.909657836840968,5.06852213073352
1.06066011738122,58.0749378
1.56477067200647,6.19368029975756
1.16342858508178,2.99711632339964
1.21718369492656,0.67119335
1.30861009314295,13.34320805
1.09996149944596,0.3391301
1.13941878086551,12.9844861659628
0.73822199671209,15.8128753
1.00379027070421,2.04892648701012
1.01897013628415,0.0206916
0.803007078676033,2.76536529954695
0.871586091383468,3.79791115
1.97439551948867,1.21335935
1.16187818760749,1.321196
1.12006692238953,3.5942091047307
0.795521996190173,35.32086505
0.946036717112855,1.09446695
1.39164722810015,2.27532633280403
1.72081066765901,5.9048592
0.58896736916355,0.6422798
0.935972597266666,0.5394849
0.912021320659145,1.11442615
0.0735824589116578,19.4925262
0.412874361453066,1.30169935
0.864254506587165,5.71748491206779
1.47019359832897,30.5085787
1.33928950487922,5.72684915
0.773361775048116,430.77242575
1.22949488969247,12.2234661906142
1.04353326969444,0.8483244
0.664618116029235,1.17176445
1.30334130187312,1.70324795
0.951033016337691,0.434296832493188
0.668761541841575,1.91173185
0.662434743122604,2.08066172186708
1.04621737101319,1.34788528078363
1.04862820213298,0.85916405
0.869601317647149,0.7723605
1.34656766616503,41.6430516360187
1.02838709498258,0.0834703
1.06500704352946,0.2672246
1.34979139885045,0.79753025
0.916071595779193,2.38389748370827
0.869336859370194,9.12031235
0.893140185864262,8.2420146
0.947110275424795,0.6213724
1.00182814307896,0.00092035
0.16518912950098,5.2938208301278
1.37792246600261,0.7840483
0.739998265169234,1.4437934
1.02302749345749,4.87757803494306
0.959110085297048,0.60855995
1.54180126097634,0.4612044
29.0655082172144,35.253859
0.853498431675852,62.0342277629274
1.45690341868344,166.9414191
1.54296278081377,1.1731044
1.79518774133525,6.74531743667883
0.934416121431521,0.62110275
0.867670151492035,4.0255824483154
0.913840752339344,9.49925585397008
1.4269549446278,0.32709985
0.918698166030745,0.952736056174071
0.844512509998603,0.872945971608424
0.834966514117879,17.1570354964169
0.674780913480327,1.03618445
1.0373569950529,0.944507886177007
1.28473971337652,2.69546510718504
1.36430714721658,5.21309897649496
1.15536606671125,0.600756421566246
1.12192479217233,18.2839404993664
1.12381707290944,0.24204245
0.762529251412596,10.8501455324106
0.763678869028381,1.0735753
0.598907095345717,2.35802088988987
1.02270551629871,4.18854028868263
1.03710233757211,0.7330981
1.26830538007928,1.49300265
1.08853636677397,5.4962389
0.977062432376371,6.34975902678367
3.76573934015577,31.625179053851
3.68313277777551,23.8552113
0.973981443960337,1.07442575
0.901326911007885,2.15907789716097
1.40406513503819,11.92004335
0.871134568090401,1.08771495
1.17114069129013,2.51441910773315
0.977855189702467,0.9537187
1.02778158023784,0.62399415
1.59161973992743,17.5056874596291
1.08066462960991,2.36372695
1.2698934695773,3.81342343891174
1.20109705206922,0.62373405
0.983276793532242,10.3165872566119
0.474145172690035,1.1475537
0.916611670592053,0.930797050581813
1.00430317035469,0.00301745
0.885793396771706,1.3495992
0.941832386481662,1.9385928
0.811536716217378,1.1148101
1.13494674748736,4.49329621742447
2.40630824627508,6.27920371402375
0.917445958530084,3.40922340235196
0.648293630029756,0.9892457
0.850295328879031,1.7246254377907
1.20554275701611,22.04353135
0.775622872900788,24.5306467
0.959119741344705,1.5484803
1.22005502712583,0.55043815
2.16472147723386,11.9673025
1.30111518267158,17.4365539297006
0.911222656110733,20.12267665
1.39962029937683,18.94734005
0.566001211168993,3.44323958381729
1.10087782791659,4.39481743889908
1.62271701239356,15.4339087414012
0.934907143482756,50.7515374
0.719765860108147,3.70944068409091
1.50386848023987,61.7987218133621
1.61322439815449,1.43183118497674
0.774129489604814,27.7792942
1.1346184730863,5.40428290617404
0.807466260218032,3.45538935875286
1.40262127756743,0.791913989901399
2.61883849448962,1.76589600849057
1.65236852629239,14.3812524334973
1.12060713628124,0.67447155
1.00578941737752,1.08027683424908
1.54530456210707,92.7617806857798
0.925134318906233,8.3258327
1.12944642039979,15.0213194745232
0.813987178493864,0.234490000121902
0.90342989808094,0.0861451
2.68211235401336,2.79633249180082
1.16573907309283,1.088580559273
0.543988343240949,4.2325759544837
0.980756348987701,3.1162607286567
0.99384024415718,2.17986463820268
3.0657328480476,7.15731451020243
3.26433405923695,7.94614262543539
1.40798906090249,0.356070819278557
1.70981154925965,1.8569096
0.992002947465239,114.1541218
1.02967116564027,0.790262
0.90613885197576,0.7112203
1.07537395477434,9.43955125
0.802536138345214,13.5468750658699
1.13422663434398,1.30274204833312
1.12860129089777,13.3699210998011
1.49351192556063,2.74176385062886
0.975577815892441,5.12171522348952
1.31130271493305,48.1482078
0.991963933161488,0.8654613
0.817015428334772,1.8815731
0.934504108357996,59.89200105
2.02585304356759,1.1021546
0.798773058679076,0.914788138520791
1.52902454534816,25.6035747
1.58339870739927,14.6286672
0.908133739058452,14.5732891
1.3628173320712,1.3219383
0.216135568440944,154.5235468
0.282349311855276,5.74342654075144
0.245165429449522,20.7012083536982
0.684055929161621,0.51714135
0.998813232352106,1.67867405
1.25550254199479,8.27604365
1.8002533059127,4.95946754907407
1.44717813978638,0.5771117
1.46771944487426,1.14854652774741
2.0570283593656,4.14101091607143
2.26269812677366,19.4467815785822
1.3969131452514,1.27012151635593
1.20183325581909,0.600827155319279
1.16238879138677,11.44506285
1.49175198603095,16.9530280000406
1.18469033109352,2.48874629166264
0.931263382070597,0.8655409
1.52286882890205,33.26658735
0.960434784073467,0.5303783
0.937968474118725,0.2181464
0.939102480349486,7.2306916256171
2.22370459253491,4.16807079531535
0.888298751866222,13.1020296245423
1.4610299503313,1.83390415
0.682783053195788,225.478807474969
1.02249312658605,1.49952561972112
0.98042760102861,0.3833804
0.686348126889392,14.9289034
0.530227931082796,1.5494573916055
0.736875877445667,3.39565842870163
0.795972697729967,0.18345215
1.00033073822212,0.5010565
2.38053729371035,2.132483
0.980372697992472,18.4955522805161
0.984856531003998,9.49754748975591
1.13489619481101,2.36379503464074
0.818929233930447,0.772532
0.936741705612938,0.65960855
0.660511224356756,5.5380899
0.782855504267311,7.23062918325376
14.9687042801065,34.4296517
1.031822121374,4.50989619288991
0.988299218438464,10.12739580924
1.01283036346747,1.1519826
1.02113336506267,1.07337675
0.886504437758839,0.88773845
1.04230079039744,16.8541394293142
0.859569284457764,7.57841035
1.76242886583264,8.81806162273611
1.41498595622092,1.4681275
0.951827676521114,0.41027385
0.96355596038628,9.76400104855474
0.919237310510585,0.48876285
1.27325161739654,0.3670788
1.11694396367714,5.28459621890528
0.609325946581641,2.19953558945993
0.770017810562823,3.21463906610023
2.34642356480687,1.77670815
1.05031313385808,13.9195241120985
1.0434513155994,0.06478425
0.955664347711724,3.72861355
1.06446814436536,1.81167236130845
1.3049681607366,2.37938679650688
0.836731111378994,2.42791858259912
0.61123426866203,6.95882275589323
0.742231024828391,0.236032362687887
0.963321889210745,3.49109708115525
0.95393850983579,3.4111715
0.899500341420965,5.4389598191118
0.636225542094826,2.16000995013003
0.855099900831557,4.46086317041885
1.00478073357354,0.75899385
1.0215556391821,0.11239455
1.00316096107393,6.7283888731841
0.990744076985308,0.195325106615318
0.984521442497182,5.28051920757184
1.0576985904321,0.9250112
1.20915959151341,37.03474565
0.910164741557103,4.35048415197276
1.11625267170421,20.5802318299936
0.941770252817601,1.6058536
0.931519254388519,4.63388255
0.946194126804011,1.20410806564246
0.924992635045198,1.14400695
0.946465842555065,1.72308161490771
14.4265388541383,14.3666376892612
1.63610615920522,0.37445095
0.924565953315092,3.27979141923622
0.959152263820323,0.40509735
1.21075742576686,2.47036671488149
1.05306028108729,0.8377699
1.03445971353711,0.843165292693136
0.838048120277737,0.61488945
0.911954072617247,1.42797245
1.44634811985371,2.38418738486097
0.883917379898756,0.12340415
0.869736005795453,0.8086016
0.879034106752352,0.393096662417955
0.909129170667431,1.71116435
0.885668601841775,1.01006123159845
0.984397666497292,5.49891858445641
1.75227425660687,8.15244421151016
0.722458816604969,0.93607855
1.02631340121721,2.09783195
0.911894452257817,8.4591192
1.01842393310414,0.5398832
1.17838040898942,13.6995273583398
0.960576895995067,0.67322405
1.2155229577562,9.46218755
1.5365726085463,0.39247715
0.974014204879397,20.2534621
0.953255736801072,0.0399381
1.1139387226266,0.75411355
1.08423765657128,1.64322833990358
0.803590470804403,3.35120365
0.895395215454094,7.97329105
1.35992815495775,0.63472705
1.34958604190762,3.57682495
2.62506141187351,5.63781715783931
1.01759523954752,3.92908485
0.879785067601758,0.2127573
1.03404136497992,5.66658644156556
1.1529398006616,3.97781383579639
1.1681403687548,14.3056947
1.06924786371837,0.22876005
0.995306545611127,2.98719989424494
1.3857976687989,51.88057575
0.979905169538569,9.40439885826657
0.925951956093705,22.24212741619
1.00949810850924,31.9003665
0.786742107521696,0.7914322
0.909515526507867,0.84103985
1.00233916758153,0.4617811
0.990891302663051,1.85943218941451
0.952594279371444,56.2033644072707
0.980533840265246,3.5820867
1.05417725826678,2.26535106460835
1.70977603065187,16.3960244
1.45742410472424,0.86706025
1.38359930597829,0.662578681835786
0.656242566987709,7.40702386051975
0.85202505723656,0.57087195
0.573064369403862,0.75193005
0.959568026723843,5.21123135
0.90674936797197,33.0908467803483
0.944568597128428,0.0644042
0.73834418852286,8.06882005598917
0.0494858731008681,27.5948147577914
0.907872062057937,4.91411505
1.50310394144345,1.65342105
0.32517227066946,1.64706963615863
0.738184916202944,0.9909625
0.989219906248589,2.98320198864899
0.827871764941028,4.4062848
1.168098462142,0.6805852
0.790908788509559,8.57960995228327
0.792168940775311,4.31756955
1.0223065684883,29.69952415
0.778153559189429,11.8555694
1.04730751295488,5.4766039228381
1.07647457391577,3.1495278941688
1.35675961903035,0.4224329
0.544065876243077,21.22816425
1.26887821703089,3.74379849602783
0.79245345412522,0.48426135
0.809544297176075,31.7948749163265
2.04033155908923,30.15564505
0.385508340189445,1.8865054
2.31698696384396,5.44812090612651
1.32872146403301,2.279707
2.23671250562627,4.33109378546593
0.825628637316449,0.2016481
0.590169697497221,0.5234303
0.913882869879663,0.78566905
1.18149796108481,1.60986669034772
1.469429452534,0.486849
