"gene.name","SRR975587.metastasized_cancer","SRR975588.metastasized_cancer","SRR975589.metastasized_cancer","SRR975591.metastasized_cancer","SRR975593.metastasized_cancer","SRR975598.metastasized_cancer","SRR975599.metastasized_cancer","SRR975601.metastasized_cancer","SRR975603.metastasized_cancer","SRR975604.metastasized_cancer","SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon","metastasized_cancer.average","normal_colon.average","metastasized_cancer.normal_colon.average","fc","log2FC","pval","qval"
".",6.02047591228658,0.0221153545363241,0.678677225309675,3.22522390157348,1.6543925945765,1.37601846802812,0.461480066956813,10.4302848547037,3.14021863039839,3.6957478781386,0.073919296953465,0.0136010030130566,0.0329520535654503,0.0248192946099766,0.0242162624707064,0.0177880562437228,0.0253123883495146,0.0134340006695681,0.0295428068295949,0.0202063608972213,3.07046348865082,0.0275791523602277,1.54902132050552,0.324356944347229,-1.62434576823986,0.000171151665691927,0.00313414042105227
".",4.05247972716298,9.18679681227364,2.31904262434608,4.95497916539235,1.82664160100604,3.20131635794769,1.92832450945674,9.88625002937626,2.90581739416499,3.83072148128773,10.090521868008,8.78882835794769,8.94009258148893,11.3254048871227,7.58011957625755,6.78540855352113,7.63810639637827,8.93464627464789,10.7743570597586,9.31994403561368,4.40923697024145,9.01774295907445,6.71348996465795,2.04912593295467,1.03500865065772,0.000184281833273126,0.00328131837362243
".",12.210872,1.098869,120.714691,52.53833,78.844833,4.611313,0.988439,2.846852,85.689217,99.75695,12.705695,8.073885,10.5402,7.106161,2.029876,2.037704,2.72214,5.026209,2.976601,8.274727,45.9300366,6.1493198,26.0396782,0.336377837911574,-1.57184543741651,0.0441200925126369,0.143536863514103
".",0.339531126959248,12.622918037931,1.86321249247649,1.3152740338558,2.22084673855799,2.21082203793103,0.695541317868339,0.909524029467085,1.53994472413793,1.18833816269592,16.9945356119122,18.8297319727273,8.83263535141066,16.2795550423197,15.6005615830721,8.52138000094044,13.2973268827586,12.7308901633229,21.9832509658307,18.4654132711599,2.49059527018809,15.1535280845455,8.82206167736677,5.73426926047004,2.51960964989137,3.27878365125045e-07,0.000257780364521324
".",6.2665975560166,62.5348264908121,2.60269014997036,4.5639067219917,5.65825894013041,12.5998378666271,5.1084541268524,4.0126890521636,4.67353887729698,3.64408351096621,55.8809827676349,43.2546157053942,64.0527604676941,62.342095780083,45.9334630889152,62.8170247913456,53.7934523627742,66.6306508808536,73.7604135548311,45.1493109312389,11.1664883292828,57.3614770330765,34.2639826811796,7.54192072004772,2.91493198508642,9.75489746979363e-07,0.000309474731458481
".",0.873111115207373,0.214789032258065,1.57216267741935,4.04588020276498,2.82794786635945,1.09196812903226,1.14659413364055,1.22920420737327,2.76431715207373,4.06998125806452,0.333682603686636,0,0.320917161290323,0.359054129032258,0,0.412845612903226,0.455805161290323,0.442752304147465,0,0,1.98359557741935,0.232505697235023,1.10805063732719,0.449010433099315,-1.15517912741365,9.94265999620936e-05,0.00226410870756844
".",7.30689,0.230976,4.372924,2.060733,2.712674,3.865031,2.506879,4.056143,6.728733,2.5658,0.37742,0.547942,0.668823,0.459691,0.628323,0.354671,1.864082,0.706213,0.193811,0.309582,3.6406783,0.6110558,2.12586705,0.377482968406308,-1.4055165417081,9.67543795977743e-05,0.00223457220880269
".",0.033209,1.38431,0.44416,0.201809,0.033351,0.010782,0,2.494898,0.114235,1.290676,1.354668,1.922313,6.978181,0.610829,2.231184,5.508992,0.434407,2.244877,1.354466,3.572829,0.600743,2.6212746,1.6110088,2.17385624755744,1.12025654119641,0.00384490510151636,0.0258428047806837
".",17.149652,0.01731,1.738715,13.90971,2.267532,2.661539,0.768757,26.341339,10.908059,11.31777,0.035884,0.025956,0,0,0.033858,0.047423,0.007264,0.010255,0,0.045036,8.7080383,0.0205676,4.36430295,0.16983606988968,-2.55778520298899,9.22228785608104e-05,0.00216173086591459
".",0.323935,1.328053,30.026066,1.734172,15.467412,4.435619,0.831418,9.808343,9.434055,18.408703,1.162532,0.366996,0.947451,0.588387,1.289203,1.966763,1.864544,1.777845,0.34605,0.27358,9.1797776,1.0583351,5.11905635,0.314259974928789,-1.66996955691809,0.00533834126105515,0.0325847428145299
".",11.104725,34.521233,8.609354,5.791728,8.588976,17.45133,17.746208,9.920331,11.50498,13.792734,33.182178,28.639956,36.411407,32.714809,40.790436,34.798256,32.182404,33.469627,38.9770523783379,30.163555,13.9031599,34.1329680378338,24.0180639689169,2.60113550737166,1.37914155911204,4.68815842480375e-06,0.000530050133154353
".",0,0.515314,0,0,0,0,0,0,0,0,1.583968,1.740894,2.57375,2.300875,4.047404,1.921609,1.209427,3.000158,2.870093,1.809476,0.0515314,2.3057654,1.1786484,3.08668079219111,1.62605629496007,4.92349716552098e-10,1.55434805515497e-05
".",0.711508934720908,16.7360400400791,3.8106368961899,0.720094432785757,3.48502303741292,2.83925345789972,0.962289569278404,3.71919861253978,0.108137451621226,0.359565196525329,19.0315056896018,13.4857686000688,15.3251241239357,15.1807834142083,11.2157419385912,24.7448579115851,15.9236277062011,19.3974994402683,21.0948828916315,8.00865716642298,3.34517476290531,16.3408448882515,9.8430098255784,5.56136916800329,2.47544010753824,1.07981597436968e-05,0.000744011276985284
".",31.5578512656535,830.967651,136.177567,23.522678,163.11879,93.476318,20.4696437015198,177.125280970821,4.05733419027356,17.003967,566.770508,478.535706,667.128418,580.335205,316.628998,740.275574,429.207428,675.195717120365,656.243164,580.751450097872,149.747708112827,569.107216821824,359.427462467325,9.49426499313606,3.24705631719393,0.000177690074274706,0.00321103356889093
".",12.2742905153765,74.1610442608696,49.5321589395546,9.94065997560976,45.3771372852598,52.2415093934252,9.32822743796395,18.8357036362672,62.2168817301166,34.3404831707317,57.0761367582185,70.0525730593849,56.4919372990456,79.1718498605514,87.1590378425238,66.7241457799576,92.467872276246,58.2343581813362,94.2728212386002,132.911301291622,36.8248096345175,79.4562033587487,58.1405064966331,2.58358665618827,1.36937527406911,0.00161868860469117,0.01414001086057
".",32.8595944711564,202.620098589482,68.0623338983096,28.6254379918165,102.044152241213,96.4456671689026,18.7104567622753,50.5349557322243,136.885917162866,80.1669796114838,137.948955083848,182.782575655219,109.901991149718,200.985808095787,159.62549241414,141.733809975047,179.812719894553,155.841774883418,239.672997673061,282.359099904347,81.6955593629729,179.066522472914,130.381040917943,2.63929931274314,1.40015497041558,0.000719430244876529,0.00816123499396353
".",145.912766,0.239995,6.614024,68.64946,6.174172,8.790557,0.728915,73.139488,64.514183,13.59356,0.492389,0.063387,0.082009,0.024146,0,0.129502,0.577739,0.103491,0,0.020741,38.835712,0.1493404,19.4925262,0.0735824589116578,-3.76449430198815,5.88452892782421e-05,0.00165132958445698
".",11.776402,0.015407,0.231017,5.856503,0.634901,0.51871,0.047189,2.38068,3.83987,0.66546,0.044314,0,0,0,0,0.011906,0.007587,0,0,0.004041,2.5966139,0.0067848,1.30169935,0.412874361453066,-1.27622526163108,0.00389497242127868,0.0260849128849741
".",13.1877354744399,0.22932895645314,9.08162298927106,9.12741838103503,17.8436825408646,12.7817045746292,5.02420284979489,15.7977803808773,8.73372618160303,8.07874110839381,0.386357558378037,0.359222435626381,0.187769323130325,0.327801452824235,0.543675399810666,0.386274740769959,2.55103698011991,0.170009798832439,0.446716950930893,0.631608524771221,9.98859434373619,0.599047316519407,5.2938208301278,0.16518912950098,-2.59780934354787,4.73938294476284e-06,0.00053057560129845
".",0.036052,84.717453,0.070184,0,0,0.109103,0.113092,0.2269,0.193215,0.262773,33.711155,106.104385,24.952669,98.683937,38.812958,13.051028,40.160484,29.111645,98.529846,136.230301,8.5728772,61.9348408,35.253859,29.0655082172144,4.86123622953818,4.14678935811708e-06,0.000508637389799608
".",7.2401222020202,47.3944897512626,11.0413947070707,8.99121787878788,11.5074371717172,8.35684606060606,5.82519859659091,9.03078018181818,9.89716035290404,29.5996366830808,44.1036586666667,42.5022192954545,52.3421237215909,40.7827702828283,46.0135225934343,63.2843985656566,47.017134844697,59.5750176565657,56.8820447013889,31.1164071628788,14.8884283585859,48.3619297491162,31.625179053851,3.76573934015577,1.91293314183231,4.03880527222178e-06,0.000504157559112662
".",4.76391,40.145279,9.321412,6.750067,8.741173,4.845851,3.302221,6.74617,8.553284,22.660156,33.337555,36.361248,40.817448,32.255154,31.1992,54.844448,26.865091,44.954708,40.703007,19.936844,11.5829523,36.1274703,23.8552113,3.68313277777551,1.88093340765996,1.50242898905306e-05,0.000840104194941003
".",2.624882,0.32813,3.787519,1.098614,1.064187,2.109651,0.517697,2.41187,4.62797,1.454539,0.293574,0.297674,0.223381,0.238986,0.181488,0.175776,0.549815,0.373468,0.175353,0.4165,2.0025059,0.2926015,1.1475537,0.474145172690035,-1.07659924704274,0.000121312163326337,0.00253462938200692
".",2.37587036299414,13.7528198444311,6.93793645242748,3.25653877393657,2.44497623613407,2.4733820757553,0.818671569216895,2.88844860574177,1.50713111784158,0.990651104764768,15.0855801411393,9.99221374868481,11.4023587979859,8.77133220502029,7.61840319479934,10.2460540789118,4.14978428002405,8.07992742537201,9.53495010852247,3.25704415677138,3.74464261432436,8.81376481372313,6.27920371402375,2.40630824627508,1.26682146250069,0.000334428514237484,0.00490071310281297
".",3.770734,15.768775,5.058207,4.302132,11.265097,12.930615,6.172036,6.135262,8.067035,3.404853,12.27801,13.667516,18.751619,17.212603,23.550377,14.665355,15.963601,15.562307,14.286965,16.532951,7.6874746,16.2471304,11.9673025,2.16472147723386,1.11418141328337,0.000170596303134207,0.00312781655236534
".",0.691297699860238,3.03385778232006,0.448280736547869,0.0769375490915444,0.0283411404612159,0.114073773934312,0.260651697938505,0.839835362334032,0.286019224668064,0.182117320580014,3.57446313784067,3.2983447442348,2.87337618763103,3.97865355782669,4.45557728686233,1.76414886530398,1.24636944060098,2.06615839779874,3.28575816596785,2.81365809800839,0.596141228773585,2.93565078820755,1.76589600849057,2.61883849448962,1.38892709046992,1.08724060594589e-05,0.000744661967890868
".",0.430523130204638,2.39611584414734,0.499241769658936,0.808235066739427,0.726161469904502,0.429844744065484,0.926829529495225,0.529169945975443,0.847088912141883,0.736181287148704,1.7778002911869,1.53574915296044,8.2535975321146,1.34892775236016,1.9966515205457,13.3516347181992,4.2213301614734,8.38879808976808,4.11962598723056,2.60314293069577,0.832939169948158,4.75972581365348,2.79633249180082,2.68211235401336,1.4233696731793,0.000347881137155337,0.0050355834479569
".",6.39135046963563,19.1823588510121,0,0.0820970018218623,0.153673612550607,2.38575233016194,0,9.05661606963563,2.18655748643725,1.7362172742915,13.714788311336,18.7440698176113,7.4509389208502,19.6165242382591,10.0838731965587,0.0635184340080972,8.08114855890688,6.06314061700405,9.40552586983806,8.74813914412955,4.11746230955466,10.1971667108502,7.15731451020243,3.0657328480476,1.61623198414954,0.0182629531556435,0.0778505848128093
".",9.618732409263,14.1115907844523,1.0166522050732,0.100702824078748,0.146956859288238,1.52993258114589,0.053256707723372,8.60722864525492,1.49403153180212,1.70863738768299,10.7357048180212,17.8972012070924,4.5566708977789,25.9339623971479,21.8004068387178,0.341129139197375,5.91435941229177,4.64175296087834,15.2418279785462,13.4721149232711,3.83877219357648,12.0535130572943,7.94614262543539,3.26433405923695,1.70678870465728,0.0125839952803328,0.0597318795669985
".",0.201357,3.237849,0,0,0,0.325138,0.090278,0,0.390555,0.436676,0.99796,1.277772,2.505133,2.89959,0.899857,0.944532,1.371666,2.056225,2.475415,1.933089,0.4681853,1.7361239,1.1021546,2.02585304356759,1.0185295240868,0.000544085079018264,0.00677050293441332
".",170.224274,40.766476,361.673737,608.045593,408.05658,114.920624,96.187477,110.988533,491.04541,222.977509,29.301849,29.946432,34.417419,28.190275,31.923151,47.187141,89.728638,42.539997,30.022734,102.327087,262.4886213,46.5584723,154.5235468,0.216135568440944,-2.20999158543478,0.000124542631271929,0.00258174141733598
".",9.248961,0.079852,0.983092,37.162322177264,34.839653,3.69710673410405,4.032221,0.095307,2.64320290366089,11.046668,0.064608,0.094175,0,0.098364,0.182337,0.427008,7.09018,2.20863,0.089296,0.785547,10.3828385815029,1.1040145,5.74342654075144,0.282349311855276,-1.82444697971546,0.0154767143502699,0.0692846671037237
".",2.7346699704142,2.63817312869823,35.5273379053254,109.509306494822,36.1452297736686,13.7745753217456,12.2638415976331,17.4259361072485,93.0314566797337,36.0319177300296,4.3023355362426,3.78133922928994,4.69542998076923,3.68397520636095,2.57838630843195,4.54058725073964,16.7740440059172,0.89176086612426,2.66030784985207,11.0335561309172,35.908244470932,5.4941722364645,20.7012083536982,0.245165429449522,-2.02817253461057,0.00460726877225315,0.0294029182897639
".",1.15985769642857,6.30295675,2.42822291964286,1.52805999107143,2.21336574107143,4.50077267857143,3.10870610714286,0.707377741071428,2.62657492857143,0.642158,5.583437875,3.33052111607143,4.574636375,6.77039616071429,7.15118621428571,4.02969340178571,5.63560623214286,3.87013346428571,6.85538702678571,9.80116790178571,2.52180525535714,5.76021657678571,4.14101091607143,2.0570283593656,1.04056168381621,0.000881961956238797,0.00938757213703939
".",13.8514073680241,28.7770266063348,5.2942938092006,9.98535185822021,8.49222614027149,11.3156457861991,9.90525955542986,12.5580562458522,10.0605170320513,10.4117071067119,22.5512687809201,24.8560623661388,27.5023526195324,25.5870635897436,29.5770766304676,32.9661067303922,26.8227020045249,32.5536173484163,30.0756860098039,15.7922039834087,12.0651491508296,26.8284140063348,19.4467815785822,2.26269812677366,1.17804412324523,2.70082917097625e-05,0.00110936219193365
".",2.75802020340702,8.33741138977895,1.74504276333401,0.767019524234435,1.53822891543297,2.04399858588522,1.32299423037923,1.81832630419793,1.76570638937335,2.22399573859258,7.52111336605151,4.563479087609,5.91240728898804,7.22822018718313,4.884597381667,5.75602594869195,5.05814751957007,5.51932008740621,6.85516979963496,5.74219119488947,2.43207440446157,5.90406718616913,4.16807079531535,2.22370459253491,1.15296514633851,4.55643657726323e-05,0.00144279541368305
".",0.568195,3.507634,0.495245,1.84412,0.618147,0.155659,0.09409,0.350081,0.687102,1.203645,3.729376,3.194435,2.415987,2.089159,3.733506,4.788935,1.787398,3.471046,3.6919,4.224,0.9523918,3.3125742,2.132483,2.38053729371035,1.25128723046095,1.45764901153811e-05,0.000835172038008314
".",0.195207,67.833656,0.255953,0,0,0,0.240964,0,0.039755,0.166418,40.870026,168.323959,1.748904,173.291,17.239208,0.476606,12.877852,6.21007,70.93972,127.883736,6.8731953,61.9861081,34.4296517,14.9687042801065,3.90387743922499,0.00120229763257318,0.0114984962921343
".",0.117786,5.196442,0.22072,0.878643,0.356954,0.998514,0.135356,0.126775,0.180174,0.194444,3.881032,2.46431,3.01862,2.478106,2.526142,3.538061,1.93094,2.862794,3.397998,1.030352,0.8405808,2.7128355,1.77670815,2.34642356480687,1.23046346506674,0.00019380649699352,0.00339537797452022
".",0.13472798889786,27.0238423419459,0.235821445397658,0.347591367480824,0.291920597900686,0.678964380702463,0.0618483572870408,0.467931584679047,0.505952057731126,0.37752060526847,20.2963566918652,37.4768173134841,25.9976347496972,29.3099124598304,22.871266595983,29.158054807933,22.6292032509084,23.1460427519176,31.7677875133226,14.5535569229915,3.01261207272911,25.7206633057933,14.3666376892612,14.4265388541383,3.85065331177009,1.87138203822101e-07,0.000240503876403064
".",1.16423747659906,4.18032546567863,2.1043973549142,8.8595572550702,1.89146230967239,0.912243815132605,1.2826178174727,2.25547816068643,3.02254494149766,1.83141345163807,6.54606068096724,9.76220193057722,7.29281671606864,14.6372140850234,3.57694368174727,6.10711991263651,11.2636002839314,15.7026004609984,7.17028820982839,3.19321914664587,2.75042780483619,8.52520651084243,5.63781715783931,2.62506141187351,1.39235117423362,0.000155025728268199,0.00293852277481649
".",135.270139707594,0.498377734045778,12.0290673054419,45.3511880303926,18.0985235386539,19.8717505137184,6.66744283924511,144.727263413067,86.4913024236017,78.6667100767015,0.81684257442777,0.401098404502046,0.31446935826891,0.430489173412157,0.3984434439139,0.414157728740337,0.374705852584508,0.246155330983781,0.393658830907988,0.434508875625284,54.7671765582462,0.422452957336668,27.5948147577914,0.0494858731008681,-4.33683945682759,5.66147959746299e-06,0.000559397268177782
".",4.03880204199067,0,0.289553071539658,5.32552900777605,1.32280412286159,0.508002611197512,0.31284,8.02138219906687,3.16264629860031,9.95983337013997,0,0,0,0,0,0,0,0,0,0,3.29413927231726,0,1.64706963615863,0.32517227066946,-1.62072385922515,0.00086177294026113,0.009231819383795
".",11.434563,58.111122,27.950239,23.282911,19.322752,15.351125,11.205269,14.347835,15.349216,12.158206,65.132668,40.26358,39.218559,32.077065,28.782799,42.591797,25.43206,45.627327,46.15731,29.316498,20.8513238,39.4599663,30.15564505,2.04033155908923,1.02880361287621,0.000239375056750424,0.0038948567835187
".",5.329941,0.32084,2.777424,6.03238,2.368894,1.629045,0.469539,5.143079,4.780322,4.42341,0.602515,0.377448,0.595891,0.359336,0.468302,0.375237,0.36447,0.615799,0.307537,0.388699,3.3274874,0.4455234,1.8865054,0.385508340189445,-1.37516602276315,4.06684436460303e-05,0.00134159118694376
".",7.10976309413913,10.1502019126681,0.95044941258509,4.3770862752781,0.915977304665449,0.577781955171841,0.0958103968122198,4.18335758691682,2.90989201095799,1.8545840302175,13.0517904555869,11.544527285738,4.61875541989042,8.43063431645359,5.74830848945708,9.52197743151254,2.28701214511041,7.42385334949361,10.7207598140462,2.48989543582932,3.31249039794123,7.5837514143118,5.44812090612651,2.31698696384396,1.212249927133,0.00249815516229845,0.0191331291784964
