"SRR3396381.amphotericin_B","SRR3396382.amphotericin_B","SRR3396384.amphotericin_B"
3378.94504705061,2400.14501067182,3128.6677740911
2499.43059962165,2527.09978633001,2271.08267167195
1094.5068679116,1733.3825274906,1548.20673357085
3320.31075055534,3156.87544510687,3626.7122196332
2021.1586909544,2097.25290811723,2157.24394126233
897.909520839239,979.651024764008,956.245335440822
3670.96683743879,4326.45881140676,3757.62675960426
24.1435338509911,18.9932341535879,31.305650862646
719.707247177163,729.740049058904,790.230520260124
640.378493095335,500.821595313028,605.242583344488
848.472761049115,685.755717334805,733.311155055313
4582.67266333573,4691.32883593621,4533.62743856318
467.92467987397,381.863970877399,615.677800298704
44171.1700264322,44775.0500512292,40259.0670093627
1727.98720847808,2006.28531296057,1688.60783440939
2.29938417628486,2.99893170846125,3.79462434698739
472.52344822654,456.83726358893,535.042032925222
1431.36664973733,1336.5238980709,1471.36559054436
984.136427449922,1129.59761018707,1090.00584367213
4122.79582807876,3072.90535726996,3077.44034540677
2346.5215518987,2227.20661548389,2434.25151859241
2460.3410686248,2616.06809368103,2706.51581548875
7954.71955785749,7362.37734427236,7044.72010018209
1.14969208814243,0.999643902820416,1.89731217349369
1655.5566069251,2195.21801059363,1921.97723174911
780.640927848711,681.757141723524,867.071663286618
3877.91141330442,3453.76968424454,3697.86142613921
351.805778971584,337.879639153301,369.027217744524
980.687351185495,888.68342960735,1162.10370626489
939.298436012367,869.690195453762,980.91039369624
9453.91804079522,8424.99881297047,8614.74592374812
1614.16769175197,1624.42134208318,1499.82527314677
4530.93651936932,3467.76469888402,4083.96445344518
17476.4694318531,15552.45984008,17766.431192595
1672.80198824724,1788.36294214572,1706.63230005758
295.470866652605,197.929492758442,320.645757320434
1925.73424763857,2121.24436178492,2210.36868212015
2003.91330963226,2135.23937642441,2046.25117911295
41165.8749080279,34333.76948627,36417.9585141247
1088.75840747088,945.663132068114,1220.92038364319
2128.08005515164,2130.24115691031,2433.30286250566
2305.13263672558,2206.21409352466,2471.24910597554
2151.07389691449,2444.12934239592,2197.0874969057
1467.00710446974,1389.50502492038,1866.9551787178
492.068213724961,533.809844106102,488.557884674626
48.2870677019822,76.972580517172,65.4572699855324
8.04784461699703,7.99715122256333,23.7164021686712
7516.68687227522,8238.06540314305,7518.09948746876
105.771672109104,132.952639075115,134.709164318052
13.7963050577092,3.99857561128166,3.79462434698739
5584.05447210779,5913.89332908558,5583.78972659194
870.316910723821,830.704083243766,838.611980684213
2151.07389691449,2171.22655692594,2098.42726388403
326.512553032451,378.865039168938,380.411090785486
352.955471059727,297.893883040484,362.386625137296
1596.92231042984,1627.42027379164,1577.61507226001
589.792041217068,591.789190469686,660.264636375806
896.759828751097,909.675951566579,923.042372404682
742.701088940011,652.767468541732,638.445546380628
4985.06489418559,5189.15149954078,4909.29524891493
3956.09047529811,3949.59306004346,4108.62951170059
761.09616235029,689.754292946087,621.369736819185
1.14969208814243,27.9900292789716,7.58924869397478
19.5447654984213,26.9903853761512,21.8190899951775
1065.76456570803,1045.62752235016,1163.05236235163
711.659402560166,615.780644137376,763.668149831212
687.515868709174,831.703727146586,873.712255893846
2472.98768159437,2099.25219592287,2495.91416423095
997.932732507631,621.778507554299,1090.95449975887
716.258170912735,779.722244199924,678.289102023996
1770.52581573935,1754.37504944983,1844.18743263587
1633.7124572504,1551.44733717729,1688.60783440939
2245.34864814217,2012.2831763775,1601.33147442868
1032.4234951519,935.666693039909,1143.13058452995
742.701088940011,577.7941758302,812.998266342048
3307.66413758578,2867.97835719177,3028.11022889594
349.506394795299,358.872161112529,378.513778611992
1590.02415790098,1360.51535173859,1456.18709315641
2051.0506852461,2014.28246418314,2121.19500996595
1240.51776310568,1249.55487852552,1202.895917995
1721.08905594922,1734.38217139342,1722.75945353227
927.801515130943,890.682717412991,1004.62679586491
343.757934354587,279.900292789717,403.17883686741
66.6821411122611,34.9875365987146,61.6626456385451
7408.61581598983,6857.55717334805,6964.0843328086
571.396967806789,381.863970877399,568.244995961361
8811.2401635236,9403.65019383165,9123.22558624443
5.74846044071216,2.99893170846125,10.4352169542153
1444.01326270689,1571.44021523369,1621.25325225036
796.736617082705,827.705151535304,767.462774178199
1742.93320562393,1961.30133733366,1711.37558049131
2113.13405800579,1998.28816173801,2091.7866712768
80.4784461699703,106.961897601785,127.119915624078
6199.13973926399,4694.32776764467,6235.51645818703
488.619137460534,461.835483103032,505.63369423607
1671.6522961591,1529.45517131524,1373.65401360943
26126.7527030368,26993.3843078597,41516.0363243023
1027.82472679933,718.743966127879,980.91039369624
7259.15584453132,7620.28547120003,7293.26799490976
2487.93367874022,2432.13361556207,2549.03890508878
2528.17290182521,2247.19949354029,2218.90658690088
123.01705343124,136.951214686397,110.044106062634
37.9398389087003,36.9868244043554,32.2543069493928
3693.96067920163,4204.50225526267,3830.67327828377
202.345807513068,254.909195219206,156.52825431323
2678.78256537187,2845.98619132972,2772.92174156103
2094.73898459551,1918.31664951238,1845.13608872262
3052.43249401816,2769.01361081255,3188.43310755615
4096.35291005149,4108.53644059191,4093.45101431265
854.221221489827,770.725449074541,817.741546775782
4825.25769393379,4448.41536755085,4511.808348568
13224.9080899024,14090.9804541566,14870.1841597568
1830.30980432275,1633.41813720856,1797.70328438528
8935.40690904298,7459.34280284594,8622.33517244209
742.701088940011,680.757497820703,702.005504192667
2244.19895605403,2253.19735695722,2410.53511642374
128.765513871952,72.9740049058904,144.195725185521
3725.00236558148,2362.15854236464,4753.71565068845
2539.66982270663,2252.1977130544,2545.24428074179
5717.41875433232,3434.77645009095,7146.226301464
659.923258593756,756.730434435055,912.607155450467
900.208905015524,716.744678322238,1168.74429887212
2466.08952906552,2176.22477644005,2298.59369818761
2762.71008780626,3789.6500355922,2764.38383678031
1162.338701112,867.690907648121,1251.27737841909
1086.4590232946,1057.623249184,1126.05477496851
1639.46091769111,1669.40531771009,1812.88178177322
2829.39222891853,2926.95734745818,3429.39175358985
575.995736159359,483.827648965081,440.176424250537
5132.22548146782,5428.06639231486,4839.09469849567
11920.0075698607,11875.7695655065,12969.0773619161
66.6821411122611,87.9686634481966,43.638179990355
1540.58739811086,1746.37789822727,1617.45862790337
85.07721452254,156.944092742805,105.3008256289
1223.27238178355,990.647107695032,1314.83733623113
26.4429180272759,23.99145366769,39.8435556433676
976.088582832925,1064.62075650374,985.653674129974
1900.44102169944,1705.39249821163,1952.33422652501
508.163902958955,398.857917225346,477.174011633664
6484.26337712332,6067.83849011993,6096.06401343524
2777.65608495212,2738.02464982512,2678.05613288635
2255.69587693545,2381.15177651823,2395.35661903579
1547.48555063971,1541.45089814908,1335.70777013956
17632.8275558405,17171.8829626491,17613.6975626287
28.7423022035608,24.9910975705104,29.4083386891523
8284.68118715437,7969.16119328436,7786.56916001812
3530.70440268541,3379.79603543583,3403.77803924769
8524.96683357613,8514.9667642243,8255.20526687106
2443.09568730267,2469.12043996643,2912.37418631282
87.3765986988248,34.9875365987146,68.303238245773
1947.57839731328,1994.28958612673,1964.66675565272
2103.93652130065,2101.25148372851,2183.80631169124
1905.03979005201,2072.26181054672,2089.8893591033
1721.08905594922,1575.43879084498,1494.13333662628
697.863097502456,797.715834450692,755.13024505049
1124.3988622033,1065.62040040656,1255.07200276608
1184.18285078671,923.670966206064,1331.91314579257
158.657508163656,160.942668354087,116.684698669862
1284.2060624551,1231.56128827475,1348.04029926727
3566.34485741782,3669.69276725375,3680.78561657777
5212.70392763779,5790.93712903867,5225.19772580163
710.509710472023,613.781356331735,612.831832038463
2924.81667223435,2804.00114741127,2579.39589986468
858.819989842397,855.695180814276,757.027557223984
40.2392230849851,34.9875365987146,29.4083386891523
880.664139517103,851.696605202994,1016.95932499262
1042.77072394519,1103.60686871374,1032.13782238057
3107.61771424899,2992.93384504433,3108.74599626942
842.724300608403,743.735063698389,780.743959392655
5443.79203735442,5736.95635828637,5265.98993753175
2702.92609922286,2728.02821079692,2565.16605856347
5070.14210870813,5287.11660201718,4949.1388045583
1230.1705343124,1224.56378095501,1400.21638403835
1139.34485934915,1209.5691224127,1151.66848931067
2283.28848705087,2187.22085937107,2170.52512647679
1830.30980432275,1798.35938117393,1831.85490350816
1054.26764482661,912.67488327504,984.705018043227
2011.96115424926,2066.2639471298,2014.9455282503
6868.26053456289,6010.85878765916,6618.77351723275
1110.60255714559,1081.61470285169,1116.56821410104
2654.63903152088,2024.27890321134,2145.86006822137
40.2392230849851,50.9818390438412,37.9462434698739
643.827569359762,846.698385688892,712.440721146882
77.0293699055429,41.9850439184575,0
39862.1240800744,33790.9628470385,38061.0308563702
592.091425393353,615.780644137376,625.164361166172
195.447654984213,181.935190313316,147.990349532508
1275.00852574996,1288.54099073552,1146.92520887694
31380.8455458477,28789.744401228,31527.6363869447
211.543344218208,185.933765924597,220.088212125269
1432.51634182547,1716.38858114265,1530.18226792266
3741.09805481547,4023.56670885217,3960.63916216809
16.0956892339941,0,2.84596826024054
1956.77593401842,2419.13824482541,2032.02133781175
120304.929795312,131060.313167076,124859.26816936
13260.5485446348,14443.8547518522,13545.8602626582
2624.74703722917,2375.15391310131,2803.27873633693
843.873992696545,885.684497898889,849.047197638428
4801.1141600828,4749.3081822998,4823.91620110772
8035.19800402746,9110.75453030527,9199.11807318418
1524.49170887687,1395.5028883373,1514.05511444797
45.9876835256973,33.9878926958941,69.2518943325198
1024.37565053491,780.721888102745,1075.77600237092
2566.11274073391,2292.18346916721,2329.89934905026
5504.72571802596,5641.99018751843,5577.14913398471
61041.7517278343,67416.9844501117,56136.7239332447
625.432495949483,658.765331958654,556.861122920399
3177.74893162568,3127.88577192508,3350.65329838986
847.323068960972,823.706575924023,851.893165898669
10804.8062443626,12324.6096778729,9864.12598999372
1114.05163341002,1416.49541029653,1315.78599231788
874.915679076391,944.663488165293,898.377314149264
903.657981279952,986.648532083751,1053.008256289
734.653244323014,676.758922209422,660.264636375806
2084.39175580223,2083.25789347775,2027.27805737801
5114.98010014568,5986.86733399147,5487.02680574376
8007.60539391204,9411.64734505422,8679.2545376469
974.938890744782,1010.63998575144,995.140234997443
1677.40075659981,1688.39855186368,1567.17985530579
2833.9909972711,2880.97372792844,2808.97067285741
2620.1482688766,2763.01574739563,2913.32284239957
2.29938417628486,2.99893170846125,3.79462434698739
1611.86830757569,1665.40674209881,1736.98929483348
10536.9279878254,9351.66871088499,9801.51468826842
46190.0293332104,40812.4616204491,45188.2840360993
19720.6683879071,17345.8210017399,19631.4890591393
2143.02605229749,2020.28032760006,2000.7156869491
758.796778174005,555.802009968151,853.790478072162
679.468024092177,606.783849011993,762.719493744465
363.302699853009,443.841892852265,351.95140818308
3251.3292252668,3653.69846480862,3509.07886487659
762.245854438433,819.708000312741,772.206054611933
2705.22548339914,2777.01076203512,2686.59403766707
1573.92846866699,1655.41030307061,1614.61265964313
362.153007764866,409.854000156371,351.002752096333
147.160587282231,228.918453745875,212.498963431294
1976.32069951684,2105.2500593398,1868.85249089129
3413.43580969488,3115.89004509124,3246.30112884771
1178.43439034599,1122.60010286733,1019.80529325286
3200.74277338853,2891.96981085946,2612.59886290082
2333.87493892914,2114.24685446518,2448.48135989361
1676.25106451167,1819.35190313316,1841.34146437563
4624.06157850886,5046.20242143746,5029.77457193178
1179.58408243414,1235.55986388603,1177.28220365284
1813.06442300062,1923.31486902648,1991.22912608163
933.549975571655,687.755005140446,1046.36766368177
1422.16911303219,1817.35261532752,1479.90349532508
816.281382581127,953.660283290677,938.220869792632
23826.2188346638,20779.597807928,24029.4586772976
7414.36427643055,8521.96427154405,7995.27349910243
1385.37896621163,1163.58550288296,1245.58544189861
2264.89341364059,2242.20127402619,2043.40521085271
31048.5845323745,28146.9733717145,29306.8324878703
25.2932259391335,9.99643902820416,8.53790478072162
6.89815252885459,15.9943024451267,9.48656086746847
2.29938417628486,1.99928780564083,2.84596826024054
6000.24300801535,5970.87303154634,5492.71874226424
2003.91330963226,2270.19130330516,2021.58612085753
3480.11795080714,3525.74404524761,3021.46963628871
121.867361343098,68.9754292946087,113.838730409622
753.048317733293,694.752512460189,757.976213310731
1511.8450959073,1278.54455170731,1350.88626752751
1545.18616646343,1375.51001028089,1860.31458611057
1593.47323416541,1696.39570308625,1673.42933702144
1316.39744092308,1308.53386879192,1247.4827540721
1179.58408243414,1297.5377858609,1247.4827540721
2487.93367874022,2319.17385454336,2528.16847118035
966.891046127785,1165.5847906886,1088.10853149863
29064.2159882407,28183.9601961188,31403.3624395809
6103.71529594817,6111.82282184402,6524.85656464481
3894.00710253842,3960.58914297449,3969.17706694881
1530.24016931758,1512.46122496729,1435.31665924798
3404.23827298974,3391.79176226967,3281.40140405734
1258.91283651596,1327.52710294551,1105.18434106008
17584.5404881385,15554.4591278857,16311.1927555253
863.418758194967,853.695893008635,910.709843276973
23426.1259879902,19905.9090368629,23652.8422108591
2255.69587693545,2232.20483499799,2104.11920040451
1744.08289771207,1519.45873228703,2028.22671346476
570.247275718646,426.847946504318,660.264636375806
5.74846044071216,0,6.64059260722793
856.520605666112,754.731146629414,863.277038939631
3027.13926807902,2624.06524490359,3028.11022889594
11.4969208814243,18.9932341535879,18.0244656481901
1558.98247152114,1514.46051277293,1641.17503007205
1151.99147231872,1185.57766874501,1152.61714539742
